mode,n,family,paper_role,amplitude_MHz,duration_ns,target_probability,return_probability,leakage_probability,dominant_basis_states,solver_failure
readout,4,bump,paper-motivated adiabatic-to-Floquet ramp,6.0,30.0,0.818669508066547,0.18133049193345285,1.1102230246251565e-16,[('|g,1,3>', 0.818669508066547), ('|f,0,3>', 0.18133049193345285)],None
readout,4,bump,paper-motivated adiabatic-to-Floquet ramp,6.0,40.0,0.9960480565720465,0.003951943427953427,3.642919299551295e-17,[('|g,1,3>', 0.9960480565720465), ('|f,0,3>', 0.003951943427953427)],None
readout,4,bump,paper-motivated adiabatic-to-Floquet ramp,6.0,50.0,0.9045779528581097,0.09542204714189033,0.0,[('|g,1,3>', 0.9045779528581097), ('|f,0,3>', 0.09542204714189033)],None
readout,4,bump,paper-motivated adiabatic-to-Floquet ramp,6.0,60.0,0.5938410570093492,0.40615894299065103,0.0,[('|g,1,3>', 0.5938410570093492), ('|f,0,3>', 0.40615894299065103)],None
readout,4,bump,paper-motivated adiabatic-to-Floquet ramp,6.0,80.0,0.015745258737708663,0.9842547412622912,1.1102230246251565e-16,[('|f,0,3>', 0.9842547412622912), ('|g,1,3>', 0.015745258737708663)],None
readout,4,bump,paper-motivated adiabatic-to-Floquet ramp,8.0,20.0,0.7128448494935745,0.28715515050642537,1.1102230246251565e-16,[('|g,1,3>', 0.7128448494935745), ('|f,0,3>', 0.28715515050642537)],None
readout,4,bump,paper-motivated adiabatic-to-Floquet ramp,8.0,30.0,0.9960482312304549,0.00395176876954515,0.0,[('|g,1,3>', 0.9960482312304549), ('|f,0,3>', 0.00395176876954515)],None
readout,4,bump,paper-motivated adiabatic-to-Floquet ramp,8.0,40.0,0.8188038359003127,0.18119616409968714,1.6653345369377348e-16,[('|g,1,3>', 0.8188038359003127), ('|f,0,3>', 0.18119616409968714)],None
readout,4,bump,paper-motivated adiabatic-to-Floquet ramp,8.0,50.0,0.34562959608355526,0.6543704039164449,0.0,[('|f,0,3>', 0.6543704039164449), ('|g,1,3>', 0.34562959608355526)],None
readout,4,bump,paper-motivated adiabatic-to-Floquet ramp,8.0,60.0,0.015745490524755577,0.9842545094752443,1.1102230246251565e-16,[('|f,0,3>', 0.9842545094752443), ('|g,1,3>', 0.015745490524755577)],None
readout,4,bump,paper-motivated adiabatic-to-Floquet ramp,8.0,80.0,0.5935617977256168,0.4064382022743835,0.0,[('|g,1,3>', 0.5935617977256168), ('|f,0,3>', 0.4064382022743835)],None
readout,4,bump,paper-motivated adiabatic-to-Floquet ramp,10.0,20.0,0.9044726155706937,0.09552738442930647,0.0,[('|g,1,3>', 0.9044726155706937), ('|f,0,3>', 0.09552738442930647)],None
readout,4,bump,paper-motivated adiabatic-to-Floquet ramp,10.0,30.0,0.9045657566434931,0.0954342433565071,0.0,[('|g,1,3>', 0.9045657566434931), ('|f,0,3>', 0.0954342433565071)],None
readout,4,bump,paper-motivated adiabatic-to-Floquet ramp,10.0,40.0,0.34561084291248256,0.6543891570875178,0.0,[('|f,0,3>', 0.6543891570875178), ('|g,1,3>', 0.34561084291248256)],None
readout,4,bump,paper-motivated adiabatic-to-Floquet ramp,10.0,50.0,2.36639774681783e-08,0.9999999763360227,0.0,[('|f,0,3>', 0.9999999763360227), ('|g,1,3>', 2.36639774681783e-08)],None
readout,4,bump,paper-motivated adiabatic-to-Floquet ramp,10.0,60.0,0.3453332496111031,0.6546667503888969,0.0,[('|f,0,3>', 0.6546667503888969), ('|g,1,3>', 0.3453332496111031)],None
readout,4,bump,paper-motivated adiabatic-to-Floquet ramp,10.0,80.0,0.9046545763423005,0.09534542365769957,0.0,[('|g,1,3>', 0.9046545763423005), ('|f,0,3>', 0.09534542365769957)],None
readout,4,bump,paper-motivated adiabatic-to-Floquet ramp,12.0,20.0,0.9960480960991923,0.003951903900807185,5.004677228193088e-16,[('|g,1,3>', 0.9960480960991923), ('|f,0,3>', 0.003951903900807185)],None
readout,4,bump,paper-motivated adiabatic-to-Floquet ramp,12.0,30.0,0.5938008718808484,0.4061991281191515,1.1102230246251565e-16,[('|g,1,3>', 0.5938008718808484), ('|f,0,3>', 0.4061991281191515)],None
readout,4,bump,paper-motivated adiabatic-to-Floquet ramp,12.0,40.0,0.01574546152216964,0.9842545384778306,0.0,[('|f,0,3>', 0.9842545384778306), ('|g,1,3>', 0.01574546152216964)],None
readout,4,bump,paper-motivated adiabatic-to-Floquet ramp,12.0,50.0,0.3453182298001187,0.6546817701998812,1.1102230246251565e-16,[('|f,0,3>', 0.6546817701998812), ('|g,1,3>', 0.3453182298001187)],None
readout,4,bump,paper-motivated adiabatic-to-Floquet ramp,12.0,60.0,0.964809152683519,0.03519084731648076,2.706168622523819e-16,[('|g,1,3>', 0.964809152683519), ('|f,0,3>', 0.03519084731648076)],None
readout,4,bump,paper-motivated adiabatic-to-Floquet ramp,12.0,80.0,0.06200157282860382,0.9379984271713961,0.0,[('|f,0,3>', 0.9379984271713961), ('|g,1,3>', 0.06200157282860382)],None
readout,4,bump,paper-motivated adiabatic-to-Floquet ramp,14.0,20.0,0.9649209073463705,0.035079092653629955,0.0,[('|g,1,3>', 0.9649209073463705), ('|f,0,3>', 0.035079092653629955)],None
readout,4,bump,paper-motivated adiabatic-to-Floquet ramp,14.0,30.0,0.23219617172635468,0.7678038282736452,1.1102230246251565e-16,[('|f,0,3>', 0.7678038282736452), ('|g,1,3>', 0.23219617172635468)],None
readout,4,bump,paper-motivated adiabatic-to-Floquet ramp,14.0,40.0,0.13539816780630579,0.8646018321936941,1.1102230246251565e-16,[('|f,0,3>', 0.8646018321936941), ('|g,1,3>', 0.13539816780630579)],None
readout,4,bump,paper-motivated adiabatic-to-Floquet ramp,14.0,50.0,0.9043834400899755,0.09561655991002434,1.5265566588595902e-16,[('|g,1,3>', 0.9043834400899755), ('|f,0,3>', 0.09561655991002434)],None
readout,4,bump,paper-motivated adiabatic-to-Floquet ramp,14.0,60.0,0.7131495090474339,0.28685049095256615,0.0,[('|g,1,3>', 0.7131495090474339), ('|f,0,3>', 0.28685049095256615)],None
readout,4,bump,paper-motivated adiabatic-to-Floquet ramp,14.0,80.0,0.468265689943871,0.5317343100561287,2.220446049250313e-16,[('|f,0,3>', 0.5317343100561287), ('|g,1,3>', 0.468265689943871)],None
readout,4,phase_modulated_bump,parametrically modulated sideband-style ramp,4.0,20.0,0.1681561615522798,0.8318438384477199,3.3306690738754696e-16,[('|f,0,3>', 0.8318438384477199), ('|g,1,3>', 0.1681561615522798)],None
readout,4,phase_modulated_bump,parametrically modulated sideband-style ramp,4.0,30.0,0.33679255954763637,0.6632074404523634,2.220446049250313e-16,[('|f,0,3>', 0.6632074404523634), ('|g,1,3>', 0.33679255954763637)],None
readout,4,phase_modulated_bump,parametrically modulated sideband-style ramp,4.0,40.0,0.5061130567561426,0.49388694324385746,0.0,[('|g,1,3>', 0.5061130567561426), ('|f,0,3>', 0.49388694324385746)],None
readout,4,phase_modulated_bump,parametrically modulated sideband-style ramp,4.0,50.0,0.6308466206236036,0.36915337937639614,2.220446049250313e-16,[('|g,1,3>', 0.6308466206236036), ('|f,0,3>', 0.36915337937639614)],None
readout,4,phase_modulated_bump,parametrically modulated sideband-style ramp,4.0,60.0,0.6772649955843423,0.32273500441565756,1.6653345369377348e-16,[('|g,1,3>', 0.6772649955843423), ('|f,0,3>', 0.32273500441565756)],None
readout,4,phase_modulated_bump,parametrically modulated sideband-style ramp,4.0,80.0,0.5069400789404861,0.4930599210595143,0.0,[('|g,1,3>', 0.5069400789404861), ('|f,0,3>', 0.4930599210595143)],None
readout,4,phase_modulated_bump,parametrically modulated sideband-style ramp,6.0,20.0,0.3367946239122216,0.6632053760877782,2.220446049250313e-16,[('|f,0,3>', 0.6632053760877782), ('|g,1,3>', 0.3367946239122216)],None
readout,4,phase_modulated_bump,parametrically modulated sideband-style ramp,6.0,30.0,0.576560036499365,0.42343996350063456,3.885780586188048e-16,[('|g,1,3>', 0.576560036499365), ('|f,0,3>', 0.42343996350063456)],None
readout,4,phase_modulated_bump,parametrically modulated sideband-style ramp,6.0,40.0,0.6772720615142204,0.32272793848577963,0.0,[('|g,1,3>', 0.6772720615142204), ('|f,0,3>', 0.32272793848577963)],None
readout,4,phase_modulated_bump,parametrically modulated sideband-style ramp,6.0,50.0,0.5779786536151401,0.42202134638485994,0.0,[('|g,1,3>', 0.5779786536151401), ('|f,0,3>', 0.42202134638485994)],None
readout,4,phase_modulated_bump,parametrically modulated sideband-style ramp,6.0,60.0,0.33464057758433335,0.6653594224156668,0.0,[('|f,0,3>', 0.6653594224156668), ('|g,1,3>', 0.33464057758433335)],None
readout,4,phase_modulated_bump,parametrically modulated sideband-style ramp,6.0,80.0,0.0008703313025587388,0.999129668697441,2.220446049250313e-16,[('|f,0,3>', 0.999129668697441), ('|g,1,3>', 0.0008703313025587388)],None
readout,4,phase_modulated_bump,parametrically modulated sideband-style ramp,8.0,20.0,0.5061167561530385,0.49388324384696153,0.0,[('|g,1,3>', 0.5061167561530385), ('|f,0,3>', 0.49388324384696153)],None
readout,4,phase_modulated_bump,parametrically modulated sideband-style ramp,8.0,30.0,0.6772783700244992,0.32272162997550097,0.0,[('|g,1,3>', 0.6772783700244992), ('|f,0,3>', 0.32272162997550097)],None
readout,4,phase_modulated_bump,parametrically modulated sideband-style ramp,8.0,40.0,0.5069569198074416,0.493043080192558,3.885780586188048e-16,[('|g,1,3>', 0.5069569198074416), ('|f,0,3>', 0.493043080192558)],None
readout,4,phase_modulated_bump,parametrically modulated sideband-style ramp,8.0,50.0,0.16219530262732634,0.8378046973726736,0.0,[('|f,0,3>', 0.8378046973726736), ('|g,1,3>', 0.16219530262732634)],None
readout,4,phase_modulated_bump,parametrically modulated sideband-style ramp,8.0,60.0,0.00086995100419926,0.9991300489958007,0.0,[('|f,0,3>', 0.9991300489958007), ('|g,1,3>', 0.00086995100419926)],None
readout,4,phase_modulated_bump,parametrically modulated sideband-style ramp,8.0,80.0,0.6823365418680692,0.31766345813193064,1.1102230246251565e-16,[('|g,1,3>', 0.6823365418680692), ('|f,0,3>', 0.31766345813193064)],None
readout,4,phase_modulated_bump,parametrically modulated sideband-style ramp,10.0,20.0,0.6308658089001221,0.36913419109987816,0.0,[('|g,1,3>', 0.6308658089001221), ('|f,0,3>', 0.36913419109987816)],None
readout,4,phase_modulated_bump,parametrically modulated sideband-style ramp,10.0,30.0,0.5779972198990976,0.42200278010090264,0.0,[('|g,1,3>', 0.5779972198990976), ('|f,0,3>', 0.42200278010090264)],None
readout,4,phase_modulated_bump,parametrically modulated sideband-style ramp,10.0,40.0,0.16220286800686137,0.8377971319931389,0.0,[('|f,0,3>', 0.8377971319931389), ('|g,1,3>', 0.16220286800686137)],None
readout,4,phase_modulated_bump,parametrically modulated sideband-style ramp,10.0,50.0,0.02087123961037591,0.9791287603896242,0.0,[('|f,0,3>', 0.9791287603896242), ('|g,1,3>', 0.02087123961037591)],None
readout,4,phase_modulated_bump,parametrically modulated sideband-style ramp,10.0,60.0,0.4491748315294773,0.5508251684705224,3.3306690738754696e-16,[('|f,0,3>', 0.5508251684705224), ('|g,1,3>', 0.4491748315294773)],None
readout,4,phase_modulated_bump,parametrically modulated sideband-style ramp,10.0,80.0,0.8361616959624601,0.16383830403753988,0.0,[('|g,1,3>', 0.8361616959624601), ('|f,0,3>', 0.16383830403753988)],None
readout,4,phase_modulated_bump,parametrically modulated sideband-style ramp,12.0,20.0,0.6772981013250746,0.32270189867492527,1.1102230246251565e-16,[('|g,1,3>', 0.6772981013250746), ('|f,0,3>', 0.32270189867492527)],None
readout,4,phase_modulated_bump,parametrically modulated sideband-style ramp,12.0,30.0,0.3346642668024218,0.6653357331975783,0.0,[('|f,0,3>', 0.6653357331975783), ('|g,1,3>', 0.3346642668024218)],None
readout,4,phase_modulated_bump,parametrically modulated sideband-style ramp,12.0,40.0,0.0008689857581884332,0.9991310142418117,0.0,[('|f,0,3>', 0.9991310142418117), ('|g,1,3>', 0.0008689857581884332)],None
readout,4,phase_modulated_bump,parametrically modulated sideband-style ramp,12.0,50.0,0.4491894337329969,0.5508105662670028,3.3306690738754696e-16,[('|f,0,3>', 0.5508105662670028), ('|g,1,3>', 0.4491894337329969)],None
readout,4,phase_modulated_bump,parametrically modulated sideband-style ramp,12.0,60.0,0.9734931252213638,0.02650687477863645,0.0,[('|g,1,3>', 0.9734931252213638), ('|f,0,3>', 0.02650687477863645)],None
readout,4,phase_modulated_bump,parametrically modulated sideband-style ramp,12.0,80.0,0.03195688658774705,0.9680431134122527,2.220446049250313e-16,[('|f,0,3>', 0.9680431134122527), ('|g,1,3>', 0.03195688658774705)],None
readout,4,phase_modulated_bump,parametrically modulated sideband-style ramp,14.0,20.0,0.6322563493440736,0.3677436506559266,0.0,[('|g,1,3>', 0.6322563493440736), ('|f,0,3>', 0.3677436506559266)],None
readout,4,phase_modulated_bump,parametrically modulated sideband-style ramp,14.0,30.0,0.09143665595492804,0.9085633440450716,4.440892098500626e-16,[('|f,0,3>', 0.9085633440450716), ('|g,1,3>', 0.09143665595492804)],None
readout,4,phase_modulated_bump,parametrically modulated sideband-style ramp,14.0,40.0,0.22737590877581948,0.7726240912241803,2.220446049250313e-16,[('|f,0,3>', 0.7726240912241803), ('|g,1,3>', 0.22737590877581948)],None
readout,4,phase_modulated_bump,parametrically modulated sideband-style ramp,14.0,50.0,0.9361307102805806,0.06386928971941909,3.191891195797325e-16,[('|g,1,3>', 0.9361307102805806), ('|f,0,3>', 0.06386928971941909)],None
readout,4,phase_modulated_bump,parametrically modulated sideband-style ramp,14.0,60.0,0.628562355358889,0.37143764464111095,0.0,[('|g,1,3>', 0.628562355358889), ('|f,0,3>', 0.37143764464111095)],None
readout,4,phase_modulated_bump,parametrically modulated sideband-style ramp,14.0,80.0,0.5265719654290812,0.4734280345709188,0.0,[('|g,1,3>', 0.5265719654290812), ('|f,0,3>', 0.4734280345709188)],None
readout,4,bb1_like,composite-pulse robustness screen,4.0,20.0,0.03613182991202564,0.963868170087974,3.3306690738754696e-16,[('|f,0,3>', 0.963868170087974), ('|g,1,3>', 0.03613182991202564)],None
readout,4,bb1_like,composite-pulse robustness screen,4.0,30.0,0.08024775730850622,0.9197522426914936,2.220446049250313e-16,[('|f,0,3>', 0.9197522426914936), ('|g,1,3>', 0.08024775730850622)],None
readout,4,bb1_like,composite-pulse robustness screen,4.0,40.0,0.13889294241915853,0.8611070575808414,1.1102230246251565e-16,[('|f,0,3>', 0.8611070575808414), ('|g,1,3>', 0.13889294241915853)],None
readout,4,bb1_like,composite-pulse robustness screen,4.0,50.0,0.2090477472973454,0.7909522527026547,0.0,[('|f,0,3>', 0.7909522527026547), ('|g,1,3>', 0.2090477472973454)],None
readout,4,bb1_like,composite-pulse robustness screen,4.0,60.0,0.2873324246126313,0.7126675753873686,1.1102230246251565e-16,[('|f,0,3>', 0.7126675753873686), ('|g,1,3>', 0.2873324246126313)],None
readout,4,bb1_like,composite-pulse robustness screen,4.0,80.0,0.45419196016991,0.54580803983009,0.0,[('|f,0,3>', 0.54580803983009), ('|g,1,3>', 0.45419196016991)],None
readout,4,bb1_like,composite-pulse robustness screen,6.0,20.0,0.07947206927847168,0.9205279307215282,1.1102230246251565e-16,[('|f,0,3>', 0.9205279307215282), ('|g,1,3>', 0.07947206927847168)],None
readout,4,bb1_like,composite-pulse robustness screen,6.0,30.0,0.17164545753697183,0.8283545424630282,0.0,[('|f,0,3>', 0.8283545424630282), ('|g,1,3>', 0.17164545753697183)],None
readout,4,bb1_like,composite-pulse robustness screen,6.0,40.0,0.28601687828660116,0.713983121713399,0.0,[('|f,0,3>', 0.713983121713399), ('|g,1,3>', 0.28601687828660116)],None
readout,4,bb1_like,composite-pulse robustness screen,6.0,50.0,0.4107912459864131,0.5892087540135865,3.3306690738754696e-16,[('|f,0,3>', 0.5892087540135865), ('|g,1,3>', 0.4107912459864131)],None
readout,4,bb1_like,composite-pulse robustness screen,6.0,60.0,0.5347862949937737,0.46521370500622633,0.0,[('|g,1,3>', 0.5347862949937737), ('|f,0,3>', 0.46521370500622633)],None
readout,4,bb1_like,composite-pulse robustness screen,6.0,80.0,0.7472162742027042,0.252783725797296,0.0,[('|g,1,3>', 0.7472162742027042), ('|f,0,3>', 0.252783725797296)],None
readout,4,bb1_like,composite-pulse robustness screen,8.0,20.0,0.13690831689747276,0.8630916831025276,0.0,[('|f,0,3>', 0.8630916831025276), ('|g,1,3>', 0.13690831689747276)],None
readout,4,bb1_like,composite-pulse robustness screen,8.0,30.0,0.2846996198102749,0.715300380189725,1.1102230246251565e-16,[('|f,0,3>', 0.715300380189725), ('|g,1,3>', 0.2846996198102749)],None
readout,4,bb1_like,composite-pulse robustness screen,8.0,40.0,0.45122949295456055,0.5487705070454395,0.0,[('|f,0,3>', 0.5487705070454395), ('|g,1,3>', 0.45122949295456055)],None
readout,4,bb1_like,composite-pulse robustness screen,8.0,50.0,0.6109493426935082,0.3890506573064919,0.0,[('|g,1,3>', 0.6109493426935082), ('|f,0,3>', 0.3890506573064919)],None
readout,4,bb1_like,composite-pulse robustness screen,8.0,60.0,0.7458762360264265,0.2541237639735737,0.0,[('|g,1,3>', 0.7458762360264265), ('|f,0,3>', 0.2541237639735737)],None
readout,4,bb1_like,composite-pulse robustness screen,8.0,80.0,0.9172256935339955,0.08277430646600438,9.71445146547012e-17,[('|g,1,3>', 0.9172256935339955), ('|f,0,3>', 0.08277430646600438)],None
readout,4,bb1_like,composite-pulse robustness screen,10.0,20.0,0.20553922768404506,0.794460772315955,0.0,[('|f,0,3>', 0.794460772315955), ('|g,1,3>', 0.20553922768404506)],None
readout,4,bb1_like,composite-pulse robustness screen,10.0,30.0,0.4078894744506463,0.5921105255493537,0.0,[('|f,0,3>', 0.5921105255493537), ('|g,1,3>', 0.4078894744506463)],None
readout,4,bb1_like,composite-pulse robustness screen,10.0,40.0,0.6094850044752467,0.390514995524753,3.3306690738754696e-16,[('|g,1,3>', 0.6094850044752467), ('|f,0,3>', 0.390514995524753)],None
readout,4,bb1_like,composite-pulse robustness screen,10.0,50.0,0.773257975861852,0.2267420241381479,1.3877787807814457e-16,[('|g,1,3>', 0.773257975861852), ('|f,0,3>', 0.2267420241381479)],None
readout,4,bb1_like,composite-pulse robustness screen,10.0,60.0,0.8853151854208439,0.11468481457915618,0.0,[('|g,1,3>', 0.8853151854208439), ('|f,0,3>', 0.11468481457915618)],None
readout,4,bb1_like,composite-pulse robustness screen,10.0,80.0,0.9823973506421534,0.017602649357846268,3.434752482434078e-16,[('|g,1,3>', 0.9823973506421534), ('|f,0,3>', 0.017602649357846268)],None
