mode,n,family,paper_role,amplitude_MHz,duration_ns,target_probability,return_probability,leakage_probability,dominant_basis_states,solver_failure
storage,2,gaussian_drag,DRAG-like derivative quadrature correction,10.0,60.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,2,gaussian_drag,DRAG-like derivative quadrature correction,10.0,80.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,2,gaussian_drag,DRAG-like derivative quadrature correction,10.0,120.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,2,gaussian_drag,DRAG-like derivative quadrature correction,10.0,160.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,2,gaussian_drag,DRAG-like derivative quadrature correction,12.0,10.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,2,gaussian_drag,DRAG-like derivative quadrature correction,12.0,20.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,2,gaussian_drag,DRAG-like derivative quadrature correction,12.0,30.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,2,gaussian_drag,DRAG-like derivative quadrature correction,12.0,40.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,2,gaussian_drag,DRAG-like derivative quadrature correction,12.0,60.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,2,gaussian_drag,DRAG-like derivative quadrature correction,12.0,80.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,2,gaussian_drag,DRAG-like derivative quadrature correction,12.0,120.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,2,gaussian_drag,DRAG-like derivative quadrature correction,12.0,160.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,2,gaussian_drag,DRAG-like derivative quadrature correction,14.0,10.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,2,gaussian_drag,DRAG-like derivative quadrature correction,14.0,20.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,2,gaussian_drag,DRAG-like derivative quadrature correction,14.0,30.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,2,gaussian_drag,DRAG-like derivative quadrature correction,14.0,40.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,2,gaussian_drag,DRAG-like derivative quadrature correction,14.0,60.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,2,gaussian_drag,DRAG-like derivative quadrature correction,14.0,80.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,2,gaussian_drag,DRAG-like derivative quadrature correction,14.0,120.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,2,gaussian_drag,DRAG-like derivative quadrature correction,14.0,160.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,2,gaussian_drag,DRAG-like derivative quadrature correction,16.0,10.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,2,gaussian_drag,DRAG-like derivative quadrature correction,16.0,20.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,2,gaussian_drag,DRAG-like derivative quadrature correction,16.0,30.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,2,gaussian_drag,DRAG-like derivative quadrature correction,16.0,40.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,2,gaussian_drag,DRAG-like derivative quadrature correction,16.0,60.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,2,gaussian_drag,DRAG-like derivative quadrature correction,16.0,80.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,2,gaussian_drag,DRAG-like derivative quadrature correction,16.0,120.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,2,gaussian_drag,DRAG-like derivative quadrature correction,16.0,160.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,2,cosine_squared,smooth ramp alternative to a square pulse,4.0,10.0,0.12108520002690357,0.8789147999730964,0.0,[('|g,0,2>', 0.8789147999730964), ('|f,0,1>', 0.12108520002690357)],None
storage,2,cosine_squared,smooth ramp alternative to a square pulse,4.0,20.0,0.42570384062831074,0.5742961593716891,2.220446049250313e-16,[('|g,0,2>', 0.5742961593716891), ('|f,0,1>', 0.42570384062831074)],None
storage,2,cosine_squared,smooth ramp alternative to a square pulse,4.0,30.0,0.7662839773457513,0.23371602265424898,0.0,[('|f,0,1>', 0.7662839773457513), ('|g,0,2>', 0.23371602265424898)],None
storage,2,cosine_squared,smooth ramp alternative to a square pulse,4.0,40.0,0.977915028980799,0.022084971019200587,4.510281037539698e-16,[('|f,0,1>', 0.977915028980799), ('|g,0,2>', 0.022084971019200587)],None
storage,2,cosine_squared,smooth ramp alternative to a square pulse,4.0,60.0,0.7162834036033993,0.28371659639660074,0.0,[('|f,0,1>', 0.7162834036033993), ('|g,0,2>', 0.28371659639660074)],None
storage,2,cosine_squared,smooth ramp alternative to a square pulse,4.0,80.0,0.08632237861679175,0.9136776213832084,0.0,[('|g,0,2>', 0.9136776213832084), ('|f,0,1>', 0.08632237861679175)],None
storage,2,cosine_squared,smooth ramp alternative to a square pulse,4.0,120.0,0.8127655388547569,0.18723446114524323,0.0,[('|f,0,1>', 0.8127655388547569), ('|g,0,2>', 0.18723446114524323)],None
storage,2,cosine_squared,smooth ramp alternative to a square pulse,4.0,160.0,0.3156154949879777,0.6843845050120227,0.0,[('|g,0,2>', 0.6843845050120227), ('|f,0,1>', 0.3156154949879777)],None
storage,2,cosine_squared,smooth ramp alternative to a square pulse,6.0,10.0,0.25828461167414785,0.7417153883258524,0.0,[('|g,0,2>', 0.7417153883258524), ('|f,0,1>', 0.25828461167414785)],None
storage,2,cosine_squared,smooth ramp alternative to a square pulse,6.0,20.0,0.7663085494362429,0.2336914505637573,0.0,[('|f,0,1>', 0.7663085494362429), ('|g,0,2>', 0.2336914505637573)],None
storage,2,cosine_squared,smooth ramp alternative to a square pulse,6.0,30.0,0.999184642500024,0.0008153574999756235,3.426078865054194e-16,[('|f,0,1>', 0.999184642500024), ('|g,0,2>', 0.0008153574999756235)],None
storage,2,cosine_squared,smooth ramp alternative to a square pulse,6.0,40.0,0.7163160860511243,0.28368391394887593,0.0,[('|f,0,1>', 0.7163160860511243), ('|g,0,2>', 0.28368391394887593)],None
storage,2,cosine_squared,smooth ramp alternative to a square pulse,6.0,60.0,0.0032677577523508995,0.9967322422476491,0.0,[('|g,0,2>', 0.9967322422476491), ('|f,0,1>', 0.0032677577523508995)],None
storage,2,cosine_squared,smooth ramp alternative to a square pulse,6.0,80.0,0.8128258924734635,0.1871741075265361,4.163336342344337e-16,[('|f,0,1>', 0.8128258924734635), ('|g,0,2>', 0.1871741075265361)],None
storage,2,cosine_squared,smooth ramp alternative to a square pulse,6.0,120.0,0.013019906568457676,0.9869800934315422,1.1102230246251565e-16,[('|g,0,2>', 0.9869800934315422), ('|f,0,1>', 0.013019906568457676)],None
storage,2,cosine_squared,smooth ramp alternative to a square pulse,6.0,160.0,0.6084728221072025,0.3915271778927974,5.551115123125783e-17,[('|f,0,1>', 0.6084728221072025), ('|g,0,2>', 0.3915271778927974)],None
storage,2,cosine_squared,smooth ramp alternative to a square pulse,8.0,10.0,0.4256981358036472,0.5743018641963525,3.3306690738754696e-16,[('|g,0,2>', 0.5743018641963525), ('|f,0,1>', 0.4256981358036472)],None
storage,2,cosine_squared,smooth ramp alternative to a square pulse,8.0,20.0,0.9779272098811592,0.02207279011884091,0.0,[('|f,0,1>', 0.9779272098811592), ('|g,0,2>', 0.02207279011884091)],None
storage,2,cosine_squared,smooth ramp alternative to a square pulse,8.0,30.0,0.716309468596216,0.2836905314037844,0.0,[('|f,0,1>', 0.716309468596216), ('|g,0,2>', 0.2836905314037844)],None
storage,2,cosine_squared,smooth ramp alternative to a square pulse,8.0,40.0,0.08633826196349474,0.9136617380365051,2.220446049250313e-16,[('|g,0,2>', 0.9136617380365051), ('|f,0,1>', 0.08633826196349474)],None
storage,2,cosine_squared,smooth ramp alternative to a square pulse,8.0,60.0,0.8128284356675956,0.18717156433240417,2.7755575615628914e-16,[('|f,0,1>', 0.8128284356675956), ('|g,0,2>', 0.18717156433240417)],None
storage,2,cosine_squared,smooth ramp alternative to a square pulse,8.0,80.0,0.3155471426285473,0.6844528573714529,0.0,[('|g,0,2>', 0.6844528573714529), ('|f,0,1>', 0.3155471426285473)],None
storage,2,cosine_squared,smooth ramp alternative to a square pulse,8.0,120.0,0.6085002174139541,0.39149978258604606,0.0,[('|f,0,1>', 0.6085002174139541), ('|g,0,2>', 0.39149978258604606)],None
storage,2,cosine_squared,smooth ramp alternative to a square pulse,8.0,160.0,0.8639502114293279,0.13604978857067185,2.220446049250313e-16,[('|f,0,1>', 0.8639502114293279), ('|g,0,2>', 0.13604978857067185)],None
storage,2,cosine_squared,smooth ramp alternative to a square pulse,10.0,10.0,0.6023966009258821,0.3976033990741179,0.0,[('|f,0,1>', 0.6023966009258821), ('|g,0,2>', 0.3976033990741179)],None
storage,2,cosine_squared,smooth ramp alternative to a square pulse,10.0,20.0,0.9580441022763069,0.041955897723693354,0.0,[('|f,0,1>', 0.9580441022763069), ('|g,0,2>', 0.041955897723693354)],None
storage,2,cosine_squared,smooth ramp alternative to a square pulse,10.0,30.0,0.2099407764064425,0.7900592235935576,0.0,[('|g,0,2>', 0.7900592235935576), ('|f,0,1>', 0.2099407764064425)],None
storage,2,cosine_squared,smooth ramp alternative to a square pulse,10.0,40.0,0.16076576069318257,0.8392342393068176,0.0,[('|g,0,2>', 0.8392342393068176), ('|f,0,1>', 0.16076576069318257)],None
storage,2,cosine_squared,smooth ramp alternative to a square pulse,10.0,60.0,0.6634624471864121,0.3365375528135879,0.0,[('|f,0,1>', 0.6634624471864121), ('|g,0,2>', 0.3365375528135879)],None
storage,2,cosine_squared,smooth ramp alternative to a square pulse,10.0,80.0,0.5397315816613079,0.46026841833869214,0.0,[('|f,0,1>', 0.5397315816613079), ('|g,0,2>', 0.46026841833869214)],None
storage,2,cosine_squared,smooth ramp alternative to a square pulse,10.0,120.0,0.8930591689088342,0.10694083109116582,0.0,[('|f,0,1>', 0.8930591689088342), ('|g,0,2>', 0.10694083109116582)],None
storage,2,cosine_squared,smooth ramp alternative to a square pulse,10.0,160.0,0.9936923269246187,0.0063076730753811715,9.8879238130678e-17,[('|f,0,1>', 0.9936923269246187), ('|g,0,2>', 0.0063076730753811715)],None
storage,2,cosine_squared,smooth ramp alternative to a square pulse,12.0,10.0,0.7662986730386645,0.2337013269613357,0.0,[('|f,0,1>', 0.7662986730386645), ('|g,0,2>', 0.2337013269613357)],None
storage,2,cosine_squared,smooth ramp alternative to a square pulse,12.0,20.0,0.7163158504143764,0.2836841495856238,0.0,[('|f,0,1>', 0.7163158504143764), ('|g,0,2>', 0.2836841495856238)],None
storage,2,cosine_squared,smooth ramp alternative to a square pulse,12.0,30.0,0.003263576522255243,0.9967364234777447,0.0,[('|g,0,2>', 0.9967364234777447), ('|f,0,1>', 0.003263576522255243)],None
storage,2,cosine_squared,smooth ramp alternative to a square pulse,12.0,40.0,0.8128383653706501,0.1871616346293499,0.0,[('|f,0,1>', 0.8128383653706501), ('|g,0,2>', 0.1871616346293499)],None
storage,2,cosine_squared,smooth ramp alternative to a square pulse,12.0,60.0,0.01300916084654103,0.9869908391534591,0.0,[('|g,0,2>', 0.9869908391534591), ('|f,0,1>', 0.01300916084654103)],None
storage,2,cosine_squared,smooth ramp alternative to a square pulse,12.0,80.0,0.6084863880676143,0.3915136119323853,3.3306690738754696e-16,[('|f,0,1>', 0.6084863880676143), ('|g,0,2>', 0.3915136119323853)],None
storage,2,cosine_squared,smooth ramp alternative to a square pulse,12.0,120.0,0.051379206865680746,0.9486207931343196,0.0,[('|g,0,2>', 0.9486207931343196), ('|f,0,1>', 0.051379206865680746)],None
storage,2,cosine_squared,smooth ramp alternative to a square pulse,12.0,160.0,0.9528902654039239,0.04710973459607642,0.0,[('|f,0,1>', 0.9528902654039239), ('|g,0,2>', 0.04710973459607642)],None
storage,2,cosine_squared,smooth ramp alternative to a square pulse,14.0,10.0,0.8969135450457673,0.10308645495423266,8.326672684688674e-17,[('|f,0,1>', 0.8969135450457673), ('|g,0,2>', 0.10308645495423266)],None
storage,2,cosine_squared,smooth ramp alternative to a square pulse,14.0,20.0,0.3698009886027608,0.630199011397239,2.220446049250313e-16,[('|g,0,2>', 0.630199011397239), ('|f,0,1>', 0.3698009886027608)],None
storage,2,cosine_squared,smooth ramp alternative to a square pulse,14.0,30.0,0.30978992447554504,0.6902100755244546,3.3306690738754696e-16,[('|g,0,2>', 0.6902100755244546), ('|f,0,1>', 0.30978992447554504)],None
storage,2,cosine_squared,smooth ramp alternative to a square pulse,14.0,40.0,0.9321914659810276,0.0678085340189726,0.0,[('|f,0,1>', 0.9321914659810276), ('|g,0,2>', 0.0678085340189726)],None
storage,2,cosine_squared,smooth ramp alternative to a square pulse,14.0,60.0,0.855283658684697,0.1447163413153032,0.0,[('|f,0,1>', 0.855283658684697), ('|g,0,2>', 0.1447163413153032)],None
storage,2,cosine_squared,smooth ramp alternative to a square pulse,14.0,80.0,0.252831149299388,0.747168850700612,0.0,[('|g,0,2>', 0.747168850700612), ('|f,0,1>', 0.252831149299388)],None
storage,2,cosine_squared,smooth ramp alternative to a square pulse,14.0,120.0,0.49503549312984085,0.5049645068701591,0.0,[('|g,0,2>', 0.5049645068701591), ('|f,0,1>', 0.49503549312984085)],None
storage,2,cosine_squared,smooth ramp alternative to a square pulse,14.0,160.0,0.755663042058238,0.24433695794176202,0.0,[('|f,0,1>', 0.755663042058238), ('|g,0,2>', 0.24433695794176202)],None
storage,2,cosine_squared,smooth ramp alternative to a square pulse,16.0,10.0,0.9779172492157467,0.02208275078425322,3.8163916471489756e-17,[('|f,0,1>', 0.9779172492157467), ('|g,0,2>', 0.02208275078425322)],None
storage,2,cosine_squared,smooth ramp alternative to a square pulse,16.0,20.0,0.08635584840689851,0.9136441515931015,0.0,[('|g,0,2>', 0.9136441515931015), ('|f,0,1>', 0.08635584840689851)],None
storage,2,cosine_squared,smooth ramp alternative to a square pulse,16.0,30.0,0.8128390059963035,0.18716099400369657,0.0,[('|f,0,1>', 0.8128390059963035), ('|g,0,2>', 0.18716099400369657)],None
storage,2,cosine_squared,smooth ramp alternative to a square pulse,16.0,40.0,0.31558717373176315,0.684412826268237,0.0,[('|g,0,2>', 0.684412826268237), ('|f,0,1>', 0.31558717373176315)],None
storage,2,cosine_squared,smooth ramp alternative to a square pulse,16.0,60.0,0.6085002925869615,0.39149970741303847,5.551115123125783e-17,[('|f,0,1>', 0.6085002925869615), ('|g,0,2>', 0.39149970741303847)],None
storage,2,cosine_squared,smooth ramp alternative to a square pulse,16.0,80.0,0.8639721673123062,0.13602783268769364,1.6653345369377348e-16,[('|f,0,1>', 0.8639721673123062), ('|g,0,2>', 0.13602783268769364)],None
storage,2,cosine_squared,smooth ramp alternative to a square pulse,16.0,120.0,0.9529083024198483,0.04709169758015181,0.0,[('|f,0,1>', 0.9529083024198483), ('|g,0,2>', 0.04709169758015181)],None
storage,2,cosine_squared,smooth ramp alternative to a square pulse,16.0,160.0,0.4701639288257402,0.5298360711742596,2.220446049250313e-16,[('|g,0,2>', 0.5298360711742596), ('|f,0,1>', 0.4701639288257402)],None
storage,2,bump,paper-motivated adiabatic-to-Floquet ramp,4.0,10.0,0.1210945000622725,0.8789054999377275,0.0,[('|g,0,2>', 0.8789054999377275), ('|f,0,1>', 0.1210945000622725)],None
storage,2,bump,paper-motivated adiabatic-to-Floquet ramp,4.0,20.0,0.42572155373225745,0.5742784462677428,0.0,[('|g,0,2>', 0.5742784462677428), ('|f,0,1>', 0.42572155373225745)],None
storage,2,bump,paper-motivated adiabatic-to-Floquet ramp,4.0,30.0,0.7663230701765918,0.23367692982340796,1.942890293094024e-16,[('|f,0,1>', 0.7663230701765918), ('|g,0,2>', 0.23367692982340796)],None
storage,2,bump,paper-motivated adiabatic-to-Floquet ramp,4.0,40.0,0.9779343862101871,0.02206561378981252,3.469446951953614e-16,[('|f,0,1>', 0.9779343862101871), ('|g,0,2>', 0.02206561378981252)],None
storage,2,bump,paper-motivated adiabatic-to-Floquet ramp,4.0,60.0,0.7163307987957281,0.2836692012042714,4.440892098500626e-16,[('|f,0,1>', 0.7163307987957281), ('|g,0,2>', 0.2836692012042714)],None
storage,2,bump,paper-motivated adiabatic-to-Floquet ramp,4.0,80.0,0.08633589131983609,0.913664108680164,0.0,[('|g,0,2>', 0.913664108680164), ('|f,0,1>', 0.08633589131983609)],None
