study,case_id,construction,artifact_path,target_family,n_active,n,eps_x,eps_y,eps_z,eps_norm,target_theta_rad,actual_theta_rad,strict_process_fidelity
native_rich_multitone_sqr_cpsqr_feasibility,chi_only_smooth_x_na3_chiT1p0,native_direct_strict,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_only_smooth_x_na3_chiT1p0_native_direct_strict.json,smooth_x,3,2,-0.7043719428113172,-0.4086985773850677,-0.24987034782907516,0.8518271841756347,2.0734511513692633,1.4222642090426356,0.8457816383652935
native_rich_multitone_sqr_cpsqr_feasibility,chi_only_smooth_x_na2_chiT5p0,native_direct_strict,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_only_smooth_x_na2_chiT5p0_native_direct_strict.json,smooth_x,2,0,-0.002702157699520996,-0.024312974505842282,-0.05482185449596063,0.0600321423566667,0.9424777960769379,0.9415437256882958,0.9987594080690566
native_rich_multitone_sqr_cpsqr_feasibility,chi_only_smooth_x_na2_chiT5p0,native_direct_strict,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_only_smooth_x_na2_chiT5p0_native_direct_strict.json,smooth_x,2,1,-0.0028161621318853053,0.04222810652096759,0.05153453560655732,0.0666854715037899,1.5079644737231006,1.5063318946964486,0.9987594080690566
native_rich_multitone_sqr_cpsqr_feasibility,chi_only_smooth_x_na3_chiT3p0,native_direct_strict,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_only_smooth_x_na3_chiT3p0_native_direct_strict.json,smooth_x,3,0,0.007190657479547838,-0.0630935409091404,-0.1421750194850383,0.1557120310862734,0.9424777960769379,0.961376699814587,0.9959700594470168
native_rich_multitone_sqr_cpsqr_feasibility,chi_only_smooth_x_na3_chiT3p0,native_direct_strict,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_only_smooth_x_na3_chiT3p0_native_direct_strict.json,smooth_x,3,1,-0.021982369730014443,-0.045721084318829035,-0.05563779207673252,0.07529413016570581,1.5079644737231006,1.4873832601335353,0.9959700594470168
native_rich_multitone_sqr_cpsqr_feasibility,chi_only_smooth_x_na3_chiT3p0,native_direct_strict,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_only_smooth_x_na3_chiT3p0_native_direct_strict.json,smooth_x,3,2,-0.011259343938423205,0.08241203991328078,0.05539183781673418,0.09993384234235804,2.0734511513692633,2.0636585078387855,0.9959700594470168
native_rich_multitone_sqr_cpsqr_feasibility,chi_only_smooth_x_na3_chiT1p0,reduced_unitary_direct,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_only_smooth_x_na3_chiT1p0_reduced_unitary_direct.json,smooth_x,3,0,-0.468246976928985,0.030879318702497216,0.0018317501290867934,0.46926764115502273,0.9424777960769379,0.475164916725695,0.8457254704272672
native_rich_multitone_sqr_cpsqr_feasibility,chi_only_smooth_x_na3_chiT1p0,reduced_unitary_direct,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_only_smooth_x_na3_chiT1p0_reduced_unitary_direct.json,smooth_x,3,1,-0.9988196210927466,-0.06228454134474904,-0.09419294075602327,1.0051827245126388,1.5079644737231006,0.5192992496962284,0.8457254704272672
native_rich_multitone_sqr_cpsqr_feasibility,chi_only_smooth_x_na3_chiT1p0,reduced_unitary_direct,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_only_smooth_x_na3_chiT1p0_reduced_unitary_direct.json,smooth_x,3,2,-0.7044993105294061,-0.41834405295154176,-0.22517083855697723,0.8497252095311656,2.0734511513692633,1.4212885142160987,0.8457254704272672
native_rich_multitone_sqr_cpsqr_feasibility,chi_only_smooth_x_na3_chiT5p0,echoed_asymmetric,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_only_smooth_x_na3_chiT5p0_echoed_asymmetric.json,smooth_x,3,0,-2.1147705159532033,3.6719316117399083,-4.618520790222733,6.2678601122041195,0.9424777960769379,5.335435251851806,0.67746208523976
native_rich_multitone_sqr_cpsqr_feasibility,chi_only_smooth_x_na3_chiT5p0,echoed_asymmetric,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_only_smooth_x_na3_chiT5p0_echoed_asymmetric.json,smooth_x,3,1,-4.9616844121974255,-2.173530559953675,2.9511870167460224,6.168634541704163,1.5079644737231006,4.681923988541242,0.67746208523976
native_rich_multitone_sqr_cpsqr_feasibility,chi_only_smooth_x_na3_chiT5p0,echoed_asymmetric,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_only_smooth_x_na3_chiT5p0_echoed_asymmetric.json,smooth_x,3,2,4.225286590219796,-2.806090577656463,-3.6693395821201444,6.2602910530116125,2.0734511513692633,4.22514370673738,0.67746208523976
native_rich_multitone_sqr_cpsqr_feasibility,chi_only_smooth_x_na3_chiT1p0,gaussian_seed,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_only_smooth_x_na3_chiT1p0_gaussian_seed.json,smooth_x,3,0,-0.6438275600462854,-0.030567028307816768,-0.0600933083362709,0.6473480331332769,0.9424777960769379,0.3056260202610003,0.7029846938876737
native_rich_multitone_sqr_cpsqr_feasibility,chi_only_smooth_x_na3_chiT1p0,gaussian_seed,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_only_smooth_x_na3_chiT1p0_gaussian_seed.json,smooth_x,3,1,-1.721898390369103,-0.09885970578232448,-0.09299616550862447,1.727239298702523,1.5079644737231006,0.246949086693322,0.7029846938876737
native_rich_multitone_sqr_cpsqr_feasibility,chi_only_smooth_x_na3_chiT1p0,gaussian_seed,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_only_smooth_x_na3_chiT1p0_gaussian_seed.json,smooth_x,3,2,-0.8003517266077648,-0.050347590247807876,-0.1282074653775467,0.8121175532558856,2.0734511513692633,1.277945421790692,0.7029846938876737
native_rich_multitone_sqr_cpsqr_feasibility,chi_only_smooth_x_na3_chiT5p0,native_direct_strict,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_only_smooth_x_na3_chiT5p0_native_direct_strict.json,smooth_x,3,0,0.00010516192805376661,-0.046599074645010036,-0.10506310899607986,0.11493364037010437,0.9424777960769379,0.9490413852245533,0.9968213560587652
native_rich_multitone_sqr_cpsqr_feasibility,chi_only_smooth_x_na3_chiT5p0,native_direct_strict,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_only_smooth_x_na3_chiT5p0_native_direct_strict.json,smooth_x,3,1,-0.017119061193308045,-0.026239397017309925,-0.03226300232476358,0.044971874888422636,1.5079644737231006,1.4913112365444827,0.9968213560587652
native_rich_multitone_sqr_cpsqr_feasibility,chi_only_smooth_x_na3_chiT5p0,native_direct_strict,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_only_smooth_x_na3_chiT5p0_native_direct_strict.json,smooth_x,3,2,-0.0021567505534333268,0.10291439476607055,0.0696594970619744,0.12429187324175126,2.0734511513692633,2.0735791012729603,0.9968213560587652
native_rich_multitone_sqr_cpsqr_feasibility,chi_only_smooth_x_na3_chiT3p0,echoed_asymmetric,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_only_smooth_x_na3_chiT3p0_echoed_asymmetric.json,smooth_x,3,0,-0.20299014932645987,-5.89559313282625,-0.03559599556836588,5.899194052025423,0.9424777960769379,5.258725353489085,0.5840847166252747
native_rich_multitone_sqr_cpsqr_feasibility,chi_only_smooth_x_na3_chiT3p0,echoed_asymmetric,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_only_smooth_x_na3_chiT3p0_echoed_asymmetric.json,smooth_x,3,1,-4.662518619134615,-2.0374341520801647,0.85072394862351,5.158870906952524,1.5079644737231006,3.723819471459697,0.5840847166252747
native_rich_multitone_sqr_cpsqr_feasibility,chi_only_smooth_x_na3_chiT3p0,echoed_asymmetric,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_only_smooth_x_na3_chiT3p0_echoed_asymmetric.json,smooth_x,3,2,1.5716097845154402,5.512273944684776,1.7257035500599718,5.986081698300226,2.0734511513692633,4.275066192331822,0.5840847166252747
native_rich_multitone_sqr_cpsqr_feasibility,chi_only_smooth_x_na3_chiT5p0,echoed_independent,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_only_smooth_x_na3_chiT5p0_echoed_independent.json,smooth_x,3,0,-3.243373371997454,-2.7165143097861324,-4.625198445016659,6.268283774785526,0.9424777960769379,5.332917941358296,0.6780060282475646
native_rich_multitone_sqr_cpsqr_feasibility,chi_only_smooth_x_na3_chiT5p0,echoed_independent,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_only_smooth_x_na3_chiT5p0_echoed_independent.json,smooth_x,3,1,-4.102182986877215,-1.8440468650010697,4.281172616373698,6.209416483803704,1.5079644737231006,4.725696596924822,0.6780060282475646
native_rich_multitone_sqr_cpsqr_feasibility,chi_only_smooth_x_na3_chiT5p0,echoed_independent,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_only_smooth_x_na3_chiT5p0_echoed_independent.json,smooth_x,3,2,3.0189803027146254,-1.5822105567202367,-5.262461810629901,6.269859378192942,2.0734511513692633,4.21613043925498,0.6780060282475646
native_rich_multitone_sqr_cpsqr_feasibility,chi_only_smooth_x_na3_chiT2p0,native_direct_strict,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_only_smooth_x_na3_chiT2p0_native_direct_strict.json,smooth_x,3,0,0.019267398491247006,-0.13790592369127014,-0.30887105546167304,0.33880762290091826,0.9424777960769379,1.0152582819203448,0.9678961503301275
native_rich_multitone_sqr_cpsqr_feasibility,chi_only_smooth_x_na3_chiT2p0,native_direct_strict,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_only_smooth_x_na3_chiT2p0_native_direct_strict.json,smooth_x,3,1,-0.22167615617240705,-0.1401375503563133,-0.1811293388546786,0.3187266675839576,1.5079644737231006,1.3026387147372194,0.9678961503301275
native_rich_multitone_sqr_cpsqr_feasibility,chi_only_smooth_x_na3_chiT2p0,native_direct_strict,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_only_smooth_x_na3_chiT2p0_native_direct_strict.json,smooth_x,3,2,-0.11657908455029999,0.3182844599885058,0.22192397143233547,0.4051492681976123,2.0734511513692633,1.9805444255543636,0.9678961503301275
native_rich_multitone_sqr_cpsqr_feasibility,chi_only_smooth_x_na3_chiT1p0,echoed_independent,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_only_smooth_x_na3_chiT1p0_echoed_independent.json,smooth_x,3,0,-1.882383243879734,-1.9518115333749948,-5.522473668770289,6.152288221541316,0.9424777960769379,5.293377019287072,0.044545039044077
native_rich_multitone_sqr_cpsqr_feasibility,chi_only_smooth_x_na3_chiT1p0,echoed_independent,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_only_smooth_x_na3_chiT1p0_echoed_independent.json,smooth_x,3,1,-1.1259116654232848,-0.18264197262996457,0.31021122471393137,1.1820601390965337,1.5079644737231006,0.5022458148311784,0.044545039044077
native_rich_multitone_sqr_cpsqr_feasibility,chi_only_smooth_x_na3_chiT1p0,echoed_independent,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_only_smooth_x_na3_chiT1p0_echoed_independent.json,smooth_x,3,2,4.435288415597119,-0.6279068338432816,-4.31388002134525,6.218971873234256,2.0734511513692633,4.255222713999271,0.044545039044077
native_rich_multitone_sqr_cpsqr_feasibility,chi_only_smooth_x_na3_chiT3p0,reduced_unitary_direct,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_only_smooth_x_na3_chiT3p0_reduced_unitary_direct.json,smooth_x,3,0,0.007901354976103487,-0.07000508955177225,-0.13818260622890077,0.15510505032983773,0.9424777960769379,0.9619828741828802,0.9959817609584594
native_rich_multitone_sqr_cpsqr_feasibility,chi_only_smooth_x_na3_chiT3p0,reduced_unitary_direct,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_only_smooth_x_na3_chiT3p0_reduced_unitary_direct.json,smooth_x,3,1,-0.023820816791347368,-0.04915837337716714,-0.051931053017795846,0.07537115663987806,1.5079644737231006,1.4855269815129823,0.9959817609584594
native_rich_multitone_sqr_cpsqr_feasibility,chi_only_smooth_x_na3_chiT3p0,reduced_unitary_direct,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_only_smooth_x_na3_chiT3p0_reduced_unitary_direct.json,smooth_x,3,2,-0.013284399596866923,0.08556881204960769,0.050245807556317176,0.1001156233822513,2.0734511513692633,2.0616331884448598,0.9959817609584594
native_rich_multitone_sqr_cpsqr_feasibility,chi_only_smooth_x_na3_chiT2p5,native_direct_strict,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_only_smooth_x_na3_chiT2p5_native_direct_strict.json,smooth_x,3,0,-0.015532365336549218,-0.05619095899629623,-0.14912542422528996,0.1601158030809082,0.9424777960769379,0.9395299313783603,0.4442199001213524
native_rich_multitone_sqr_cpsqr_feasibility,chi_only_smooth_x_na3_chiT2p5,native_direct_strict,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_only_smooth_x_na3_chiT2p5_native_direct_strict.json,smooth_x,3,1,-0.2739183622457706,-1.2223320586536002,-3.1803644844475145,3.4181640078736506,1.5079644737231006,3.233928811116908,0.4442199001213524
native_rich_multitone_sqr_cpsqr_feasibility,chi_only_smooth_x_na3_chiT2p5,native_direct_strict,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_only_smooth_x_na3_chiT2p5_native_direct_strict.json,smooth_x,3,2,0.015310994139644363,0.07224506744884676,0.04785358815530009,0.08799853528081998,2.0734511513692633,2.089862294907874,0.4442199001213524
native_rich_multitone_sqr_cpsqr_feasibility,chi_only_smooth_x_na3_chiT3p0,echoed_independent,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_only_smooth_x_na3_chiT3p0_echoed_independent.json,smooth_x,3,0,-2.1649768317207867,-1.689332686774474,-5.190430403225803,5.872098209262445,0.9424777960769379,5.129132749557113,0.5964222652234511
native_rich_multitone_sqr_cpsqr_feasibility,chi_only_smooth_x_na3_chiT3p0,echoed_independent,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_only_smooth_x_na3_chiT3p0_echoed_independent.json,smooth_x,3,1,-3.882743630506387,-2.7887108356346726,2.3206442711163584,5.313943550517763,1.5079644737231006,3.9909091481847456,0.5964222652234511
native_rich_multitone_sqr_cpsqr_feasibility,chi_only_smooth_x_na3_chiT3p0,echoed_independent,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_only_smooth_x_na3_chiT3p0_echoed_independent.json,smooth_x,3,2,-2.6221427446238987,3.9064081011754515,-3.402507175642949,5.806264884279282,2.0734511513692633,3.9707834742026784,0.5964222652234511
native_rich_multitone_sqr_cpsqr_feasibility,chi_only_smooth_x_na3_chiT4p0,native_direct_strict,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_only_smooth_x_na3_chiT4p0_native_direct_strict.json,smooth_x,3,0,2.7637404868145848e-05,-0.06023638602182898,-0.13582529821092995,0.1485830898820084,0.9424777960769379,0.9532753813071646,0.9949558928853018
native_rich_multitone_sqr_cpsqr_feasibility,chi_only_smooth_x_na3_chiT4p0,native_direct_strict,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_only_smooth_x_na3_chiT4p0_native_direct_strict.json,smooth_x,3,1,-0.029790462712213216,-0.04159723429349399,-0.05110542006338082,0.07231573500511632,1.5079644737231006,1.4793536844500401,0.9949558928853018
native_rich_multitone_sqr_cpsqr_feasibility,chi_only_smooth_x_na3_chiT4p0,native_direct_strict,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_only_smooth_x_na3_chiT4p0_native_direct_strict.json,smooth_x,3,2,-0.00971628498417969,0.13148625428546562,0.08914290064959894,0.15915243634999807,2.0734511513692633,2.0674828223183574,0.9949558928853018
