active_duration_ns,case_id,chi_t_over_2pi,classification_label,classification_level,cpsqr_full_quartet_mean,cpsqr_full_quartet_min,cpsqr_joint_average_gate_fidelity,cpsqr_joint_operator_2norm,cpsqr_joint_process_fidelity,cpsqr_mean_residual_z_error_rad,cpsqr_mean_transverse_error_rad,cpsqr_reduced_pair_mean,cpsqr_reduced_process_mean,cpsqr_reduced_quartet_mean,cpsqr_reduced_quartet_min,cpsqr_reduced_single_ground_mean,duration_ns,fairness_mode,family_name,include_chi_prime,leakage_outside_target_mean,model_variant,n_active,objective_mode,other_target_population_mean,random_seed,same_block_population_mean,same_block_population_min,stage,strict_full_quartet_mean,strict_full_quartet_min,strict_joint_average_gate_fidelity,strict_joint_operator_2norm,strict_joint_process_fidelity,strict_mean_residual_z_error_rad,strict_mean_transverse_error_rad,strict_reduced_pair_mean,strict_reduced_process_mean,strict_reduced_quartet_mean,strict_reduced_quartet_min,strict_reduced_single_ground_mean,target_family,total_gate_duration_ns
1056.3380281690138,chi_plus_chiprime_staggered_x_na2_chiT3p0,3.0,full_ideal_sqr_success,5,0.9991375879745914,0.9981802123974001,0.998981419736998,0.04270117596965702,0.9987267746712476,0.027916681962213846,0.05981605023902625,0.9990931952167086,0.998726850240076,0.9991375756744987,0.9981802120498742,0.9990968175511141,1056.3380281690138,fixed_total_duration,reduced_unitary_direct,True,5.551115123125783e-17,chi_plus_chiprime,2,strict,0.0,,1.0,0.9999999999999998,screen,0.9955853516571282,0.984395609069968,0.9932279900089143,0.12534207855643417,0.9915349875111428,0.11823822407124641,0.0700001563944527,0.9954558049485807,0.9918136077613642,0.9955853516571282,0.9843956090699679,0.9987144063141631,staggered_x,1056.3380281690138
1056.3380281690138,chi_plus_chiprime_staggered_x_na2_chiT3p0,3.0,full_ideal_sqr_success,5,0.9990445441284848,0.9977222099858029,0.9988568166227075,0.047741232650462324,0.9985710207783844,0.03125853897357942,0.060852497648161,0.9989473718689421,0.9985712012927285,0.9990445304646327,0.9977222099020319,0.9990342629412767,1056.3380281690138,fixed_total_duration,native_direct_strict,True,1.3877787807814457e-16,chi_plus_chiprime,2,strict,0.0,,1.0,0.9999999999999994,screen,0.9956433388265634,0.9842052779278921,0.9932127665236091,0.12606753908028234,0.9915159581545114,0.12081345392248329,0.06235160542458919,0.9955417447633768,0.9917951889924346,0.9956433388265633,0.9842052779278918,0.9989815211985869,staggered_x,1056.3380281690138
1056.3380281690138,chi_plus_chiprime_staggered_x_na2_chiT3p0,3.0,full_ideal_sqr_success,5,0.999297213733756,0.9981345506639163,0.9991424576884661,0.044442850437792294,0.9989280721105825,0.03466517693614618,0.04577156282150065,0.99916347389574,0.9989282759511503,0.9992971963150227,0.9981345526499878,0.9993326061491233,1056.3380281690138,fixed_total_duration,gaussian_seed,True,0.0,chi_plus_chiprime,2,strict,0.0,,1.0,1.0,screen,0.9952452997119934,0.9830263613747469,0.9925781769642036,0.13065987511351507,0.9907227212052546,0.15321620547518555,0.053352809261354286,0.9950022403306236,0.9910032395543171,0.9952452997119933,0.983026361374747,0.9989751138584575,staggered_x,1056.3380281690138
1056.3380281690138,chi_plus_chiprime_staggered_x_na2_chiT3p0,3.0,reduced_ideal_sqr_success,4,0.9999968991679644,0.9999868307418699,0.99999820016654,0.001810715155813801,0.9999977502081749,0.0008364650509007446,0.0027577814085391057,0.9999956099202904,0.9999977501836739,0.9999968969642729,0.9999868308577606,0.9999979250472999,1056.3380281690138,fixed_active_duration,echoed_independent,True,1.1102230246251565e-16,chi_plus_chiprime,2,strict,0.0,,0.9999999999999999,0.9999999999999997,screen,0.9999958103665365,0.9999811089389006,0.8936393848781602,1.9999989140710228,0.8670492310977002,0.0029280946175425726,0.0029833768925102925,0.9999936881988538,0.9999943824967772,0.9999958103665365,0.9999811089389004,0.9999974742004534,staggered_x,1136.3380281690138
1056.3380281690138,chi_plus_chiprime_staggered_x_na2_chiT3p0,3.0,no_useful_control,0,0.9622009227506686,0.910323110410318,0.9587652997476648,0.3064309784964646,0.9484566246845809,0.09319277798740389,0.3953376081353486,0.9726439052393308,0.9488908198401937,0.9622008741878251,0.9103228364147843,0.951027210526816,1056.3380281690138,fixed_active_duration,echoed_asymmetric,True,0.0,chi_plus_chiprime,2,strict,0.0,,1.0,1.0,screen,0.9307593292564192,0.7815071921656428,0.2956473928534392,1.938377323398203,0.11955924106679901,0.46958655417147793,0.3618630290383508,0.9370955469187838,0.880718828879213,0.9307593292564192,0.7815071921656425,0.9616050759725937,staggered_x,1136.3380281690138
1760.5633802816897,chi_plus_chiprime_smooth_x_na2_chiT5p0,5.0,full_ideal_sqr_success,5,0.9998173300008131,0.9994928919470313,0.9997174765520306,0.022809414945682345,0.9996468456900381,0.03360851138030675,0.010733003294671917,0.9998105195959541,0.9996468526499509,0.999817322590353,0.9994929020961424,0.9999633896078077,1760.5633802816897,fixed_total_duration,reduced_unitary_direct,True,0.0,chi_plus_chiprime,2,strict,0.0,,1.0000000000000004,1.0000000000000002,screen,0.9994135866044828,0.9989093653915506,0.9990106059105596,0.06391355081958836,0.9987632573881996,0.050886613491561504,0.03648237926558303,0.9993266572723527,0.9989978404814603,0.9994135866044827,0.9989093653915503,0.9996463096300768,smooth_x,1760.5633802816897
1760.5633802816897,chi_plus_chiprime_smooth_x_na2_chiT5p0,5.0,full_ideal_sqr_success,5,0.9997861921131472,0.9994168661898827,0.9996702621163456,0.02443742040389163,0.999587827645432,0.03643068554451182,0.011460785954615532,0.999777364726435,0.9995878361721102,0.9997861841254222,0.9994168766222656,0.9999565930086952,1760.5633802816897,fixed_total_duration,native_direct_strict,True,0.0,chi_plus_chiprime,2,strict,0.0,,1.0,1.0,screen,0.9994254643412601,0.9989043644445307,0.9990075265671482,0.06398038815429254,0.9987594082089354,0.05317816223425831,0.03339244495618207,0.9993520010833095,0.9989939900986395,0.99942546434126,0.9989043644445306,0.999701256009567,smooth_x,1760.5633802816897
1760.5633802816897,chi_plus_chiprime_smooth_x_na2_chiT5p0,5.0,full_ideal_sqr_success,5,0.9999333897504981,0.9998153879083862,0.9999026541275848,0.013693119836616348,0.999878317659481,0.0183945968118558,0.009217659734422992,0.9999265428869223,0.9998783187598668,0.9999333830864634,0.9998153880976866,0.9999661085831377,1760.5633802816897,fixed_total_duration,gaussian_seed,True,0.0,chi_plus_chiprime,2,strict,0.0,,1.0000000000000004,1.0000000000000002,screen,0.9991870723440539,0.9984708828184339,0.9988340453955018,0.06992628474846296,0.9985425567443774,0.036603126089526594,0.05172911389261409,0.9989839954431092,0.9987771129622998,0.9991870723440538,0.9984708828184339,0.999183022172326,smooth_x,1760.5633802816897
1760.5633802816897,chi_plus_chiprime_smooth_x_na2_chiT5p0,5.0,reduced_ideal_sqr_success,4,0.9999676018752205,0.9999040160786672,0.9999574661702837,0.009831192019254722,0.9999468327128547,0.00861569379831275,0.009648771754632485,0.9999762149808721,0.9999468331819451,0.9999676007597607,0.9999040173336605,0.999969470828,1760.5633802816897,fixed_active_duration,echoed_independent,True,1.3877787807814457e-16,chi_plus_chiprime,2,strict,0.0,,0.9999999999999999,0.9999999999999998,screen,0.9999575481557436,0.9999005478903937,0.3058037078240809,1.9999937612104732,0.13225463478010116,0.011200587114030769,0.010424900579670573,0.9999643321157239,0.9999301684245512,0.9999575481557436,0.9999005478903937,0.9999625582671388,smooth_x,1840.56338028169
1760.5633802816897,chi_plus_chiprime_smooth_x_na2_chiT5p0,5.0,reduced_ideal_sqr_success,4,0.9999839855965749,0.9999758764137358,0.9999780148699641,0.0055650791179656005,0.9999725185874551,0.005260875383880604,0.008849754506323578,0.9999838554368734,0.9999725185927728,0.999983984598028,0.9999758838812478,0.9999804792414603,1760.5633802816897,fixed_active_duration,echoed_asymmetric,True,1.1102230246251565e-16,chi_plus_chiprime,2,strict,0.0,,1.0,0.9999999999999998,screen,0.9999435811646575,0.9998856560863741,0.3058015082661118,1.9999687016621581,0.1322518853326398,0.011355563128507138,0.013855127554335715,0.9999359848142295,0.9999058240405063,0.9999435811646575,0.9998856560863741,0.9999515220016375,smooth_x,1840.56338028169
1760.5633802816897,chi_plus_chiprime_staggered_x_na2_chiT5p0,5.0,full_ideal_sqr_success,5,0.9996408728267381,0.9992051478484097,0.9995611310268238,0.02826649440048841,0.9994514137835298,0.025927105566704755,0.037148626457612736,0.9995828625795756,0.9994514294604153,0.9996408590420933,0.9992051483710996,0.9996443396914956,1760.5633802816897,fixed_total_duration,reduced_unitary_direct,True,1.6653345369377348e-16,chi_plus_chiprime,2,strict,0.0,,0.9999999999999998,0.9999999999999997,screen,0.9980473539872241,0.9930396920613825,0.9968992557684592,0.08350157000558889,0.996124069710574,0.08299520434419723,0.04556639651751394,0.9979398078231018,0.9963609214176253,0.9980473539872242,0.9930396920613827,0.9994513259327296,staggered_x,1760.5633802816897
1760.5633802816897,chi_plus_chiprime_staggered_x_na2_chiT5p0,5.0,full_ideal_sqr_success,5,0.9995841052152684,0.9990063769716155,0.9994896314485743,0.031608965510671036,0.9993620393107179,0.028137473680348232,0.03897091488412533,0.9995080226567218,0.9993620719105043,0.9995840924951533,0.9990063776427637,0.9995960828878647,1760.5633802816897,fixed_total_duration,native_direct_strict,True,5.551115123125783e-17,chi_plus_chiprime,2,strict,0.0,,1.0,0.9999999999999999,screen,0.9980691800608031,0.9929995912960508,0.996893564718708,0.08374203356601172,0.996116955898385,0.08487110848859263,0.04141333056398405,0.9979807501989998,0.9963538612514657,0.998069180060803,0.9929995912960508,0.9995528462423293,staggered_x,1760.5633802816897
1760.5633802816897,chi_plus_chiprime_staggered_x_na2_chiT5p0,5.0,full_ideal_sqr_success,5,0.9997273190518688,0.9991884029042563,0.9996611324907102,0.028797515814581988,0.9995764156133877,0.020611407257320895,0.025807670403665217,0.9996692505107978,0.9995764567733281,0.999727307690651,0.9991884039783351,0.9997442990324281,1760.5633802816897,fixed_total_duration,gaussian_seed,True,1.6653345369377348e-16,chi_plus_chiprime,2,strict,0.0,,0.9999999999999998,0.9999999999999997,screen,0.9977784246246716,0.9928075230229311,0.9965150782413341,0.08490628286959827,0.9956438478016676,0.10334165117871824,0.05104751273488067,0.9976153797355316,0.9958801950469074,0.9977784246246717,0.9928075230229311,0.9993385221901083,staggered_x,1760.5633802816897
1760.5633802816897,chi_plus_chiprime_staggered_x_na2_chiT5p0,5.0,reduced_ideal_sqr_success,4,0.999999739101594,0.9999987342817246,0.9999997907749153,0.0007169543642400379,0.9999997384686441,0.00037414441338477875,0.0007337378011446658,0.9999995827809638,0.9999997384686508,0.9999997391550672,0.9999987342777676,0.9999997993830205,1760.5633802816897,fixed_active_duration,echoed_independent,True,2.7755575615628914e-17,chi_plus_chiprime,2,strict,0.0,,1.0,0.9999999999999999,screen,0.9999997365178984,0.9999987342871585,0.894190060434655,1.999999995561038,0.8677375755433187,0.0003688053156306629,0.0007585286811040212,0.999999579500818,0.9999997357982527,0.9999997365178985,0.9999987342871584,0.9999997954849422,staggered_x,1840.56338028169
1760.5633802816897,chi_plus_chiprime_staggered_x_na2_chiT5p0,5.0,reduced_ideal_sqr_success,4,0.999997732398195,0.9999890146904686,0.999998244093345,0.0020051880040072296,0.9999978051166813,0.0011154711641102098,0.002350962939907568,0.999996408054352,0.9999978050993399,0.9999977299624843,0.999989014795551,0.9999983240248946,1760.5633802816897,fixed_active_duration,echoed_asymmetric,True,1.6653345369377348e-16,chi_plus_chiprime,2,strict,0.0,,0.9999999999999998,0.9999999999999997,screen,0.9999958846152939,0.9999889085860149,0.8941873886703359,1.9999982304039483,0.8677342358379198,0.003358907674231826,0.003214900213511281,0.9999942652474443,0.9999944170543534,0.9999958846152938,0.9999889085860143,0.9999974289397326,staggered_x,1840.56338028169
352.112676056338,chi_plus_chiprime_smooth_x_na3_chiT1p0,1.0,no_useful_control,0,0.8970545983146007,0.7777763320350675,0.8798769465875355,0.4859757738605745,0.859856437685458,0.10183610165794083,0.7264960257819606,0.929970511225029,0.861237705148393,0.8970545960120532,0.7777763451075588,0.8657419364913214,352.112676056338,fixed_total_duration,reduced_unitary_direct,True,5.551115123125783e-17,chi_plus_chiprime,3,strict,0.0,,1.0000000000000002,0.9999999999999997,screen,0.893414677172346,0.7775816166177876,0.8741360265096925,0.5209241183387846,0.8531586975946412,0.09846138811715506,0.7422107479169321,0.9227123143522044,0.8566288489018211,0.893414677172346,0.7775816166177874,0.86039998125014,smooth_x,352.112676056338
352.112676056338,chi_plus_chiprime_smooth_x_na3_chiT1p0,1.0,no_useful_control,0,0.8966453488086015,0.7850031162046692,0.8794096099191886,0.47748769264187274,0.8593112115723867,0.10426467779652097,0.7312144090941305,0.9294831259367884,0.8604758349039631,0.8966453496372154,0.7850031277474875,0.8656288438390582,352.112676056338,fixed_total_duration,native_direct_strict,True,7.401486830834377e-17,chi_plus_chiprime,3,strict,0.0,,1.0,0.9999999999999996,screen,0.893468743897239,0.7848045824708687,0.8741974266970113,0.5140104669586929,0.853230331146513,0.106475651656655,0.745010107598771,0.9228949638074712,0.8564855570110087,0.893468743897239,0.7848045824708686,0.8609029702371171,smooth_x,352.112676056338
352.112676056338,chi_plus_chiprime_smooth_x_na3_chiT1p0,1.0,no_useful_control,0,0.7958266555244317,0.43691318784928757,0.7515889612516107,0.8234247058570484,0.7101871214602125,0.09624627249638962,1.0453560584101491,0.8631178991327549,0.7268276880472576,0.7958266701085921,0.4369131730433871,0.729651953375547,352.112676056338,fixed_total_duration,gaussian_seed,True,1.1102230246251565e-16,chi_plus_chiprime,3,strict,0.0,,1.0,0.9999999999999997,screen,0.7935496730896947,0.43347486430213394,0.7472222829620125,0.8585516679616183,0.7050926634556812,0.09673488573209921,1.051956063115437,0.8610896207815756,0.7237871382354459,0.7935496730896948,0.43347486430213383,0.7266251033115977,smooth_x,352.112676056338
352.112676056338,chi_plus_chiprime_smooth_x_na3_chiT1p0,1.0,no_useful_control,0,0.9278804211334405,0.6987462289818945,0.9079791991767637,0.573058965073601,0.8926423990395576,0.18764641623019965,0.39078921215906376,0.9491613249333902,0.8985824334090831,0.9278804910707992,0.6987461309885212,0.9143569378100672,352.112676056338,fixed_active_duration,echoed_independent,True,7.401486830834377e-17,chi_plus_chiprime,3,strict,0.0,,1.0,0.9999999999999998,screen,0.9244696869327435,0.7000752991215242,0.17604608826854745,1.9985019574646972,0.038720436313305344,0.19182192438396092,0.414798604578956,0.9465085653697763,0.895394947140764,0.9244696869327437,0.7000752991215241,0.9070887160410684,smooth_x,432.11267605633793
352.112676056338,chi_plus_chiprime_smooth_x_na3_chiT1p0,1.0,no_useful_control,0,0.9257509519436832,0.6905067025570256,0.9051798867888581,0.5816227363603902,0.889376534587001,0.19215722636029164,0.399181231343158,0.9476823767907999,0.8956720469182456,0.9257510258345737,0.6905066007085187,0.9116598225904972,352.112676056338,fixed_active_duration,echoed_asymmetric,True,1.4802973661668753e-16,chi_plus_chiprime,3,strict,0.0,,0.9999999999999999,0.9999999999999998,screen,0.9225720883257119,0.6917408855570002,0.17652487744662387,1.9983263945705045,0.03927902368772782,0.19896451280692937,0.41973491840529326,0.9452664879833407,0.8926227961499728,0.9225720883257119,0.6917408855570001,0.9050426272533855,smooth_x,432.11267605633793
352.112676056338,chi_plus_chiprime_staggered_x_na3_chiT1p0,1.0,no_useful_control,0,0.9260059171149896,0.8088064824035949,0.9143186523872039,0.4489447913316569,0.9000384277850713,0.028722477019629114,0.6086449987255415,0.9505079962920159,0.9012663477939294,0.9260059015136889,0.8088065095908291,0.9014917281278562,352.112676056338,fixed_total_duration,reduced_unitary_direct,True,1.850371707708594e-17,chi_plus_chiprime,3,strict,0.0,,1.0000000000000002,0.9999999999999999,screen,0.9249396133655204,0.8085767240159967,0.9105676731355051,0.4828024685874925,0.895662285324756,0.08850723612927636,0.6076136619501245,0.9492202983758747,0.8990172280675294,0.9249396133655207,0.8085767240159968,0.901724765446045,staggered_x,352.112676056338
352.112676056338,chi_plus_chiprime_staggered_x_na3_chiT1p0,1.0,no_useful_control,0,0.6810286350591214,0.38936848093656873,0.6091022775048983,0.8803233051007773,0.543952657089048,0.5329331979391134,1.3329746992478029,0.7248254063895757,0.5517994459706318,0.6810287170535082,0.38936849605526114,0.6205155417661945,352.112676056338,fixed_total_duration,native_direct_strict,True,0.0,chi_plus_chiprime,3,strict,0.0,,1.0,1.0,screen,0.5552348750262833,0.28107506933070153,0.41543994955746777,1.8688952056927048,0.31801327448371236,1.0780027388798565,1.5557842330083016,0.6027391590010345,0.33195750905770643,0.5552348750262833,0.2810750693307015,0.5570234784030289,staggered_x,352.112676056338
352.112676056338,chi_plus_chiprime_staggered_x_na3_chiT1p0,1.0,no_useful_control,0,0.776005133198351,0.6466117668470854,0.7418374823231141,0.6273356629576008,0.6988103960436332,0.07790900800198387,1.1473487778849023,0.8496136194200993,0.7008011859128874,0.7760051871558727,0.6466116830960097,0.7024199823260001,352.112676056338,fixed_total_duration,gaussian_seed,True,1.850371707708594e-17,chi_plus_chiprime,3,strict,0.0,,1.0,0.9999999999999999,screen,0.7609809155305328,0.6035165624448212,0.7146859624237365,0.7897842901474929,0.6671336228276925,0.29150153342710955,1.1605856057338235,0.8327374683592091,0.6719822494628369,0.7609809155305332,0.6035165624448213,0.6999607137717762,staggered_x,352.112676056338
352.112676056338,chi_plus_chiprime_staggered_x_na3_chiT1p0,1.0,no_useful_control,0,0.7035899864859788,0.5190824574977906,0.6346427048411024,0.7542083677596164,0.5737498223146195,0.5028501464930163,1.2371282150970315,0.7490249158105501,0.5768638495945095,0.7035899109219943,0.5190824478355124,0.6606316713095003,352.112676056338,fixed_active_duration,echoed_independent,True,7.401486830834377e-17,chi_plus_chiprime,3,strict,0.0,,1.0,0.9999999999999998,screen,0.682133538902069,0.26323996255648424,0.3973684283529914,1.997589822886378,0.29692983307848997,1.236139997923593,0.9346652150641499,0.7033081865340326,0.4656852402066696,0.6821335389020687,0.26323996255648413,0.7971634533949342,staggered_x,432.11267605633793
352.112676056338,chi_plus_chiprime_staggered_x_na3_chiT1p0,1.0,no_useful_control,0,0.7477274003550359,0.5779882473154522,0.6833899504414082,0.7093561364573046,0.6306216088483095,0.5542127676592825,1.0968213546038377,0.7690157587838419,0.6339332615454278,0.747727283503782,0.5779885283178371,0.7230425438986234,352.112676056338,fixed_active_duration,echoed_asymmetric,True,1.850371707708594e-17,chi_plus_chiprime,3,strict,0.0,,1.0000000000000002,0.9999999999999999,screen,0.7348540613849317,0.4808235788681052,0.46245413439725735,1.9998944058296448,0.3728631567968002,0.8890507392661776,0.9931758208715841,0.7514401407201595,0.5820807616993385,0.7348540613849317,0.4808235788681051,0.7752543662372172,staggered_x,432.11267605633793
1056.3380281690138,chi_plus_chiprime_smooth_x_na3_chiT3p0,3.0,reduced_ideal_sqr_success,4,0.9975674324446162,0.9893978241750818,0.9962951378738044,0.10361877241269032,0.9956776608527718,0.0965288547963485,0.059767994786773526,0.9973601152193966,0.9956827971675638,0.9975674536391868,0.9893978146133515,0.9988934333173414,1056.3380281690138,fixed_total_duration,reduced_unitary_direct,True,0.0,chi_plus_chiprime,3,strict,0.0,,1.0,1.0,screen,0.9952061143779686,0.9858651500758611,0.9867702940070652,0.3240538758231757,0.9845653430082427,0.10528638189085704,0.11416887158356441,0.9942129670863448,0.9925777613008225,0.9952061143779686,0.9858651500758607,0.9956580017246596,smooth_x,1056.3380281690138
1056.3380281690138,chi_plus_chiprime_smooth_x_na3_chiT3p0,3.0,reduced_ideal_sqr_success,4,0.9973570063642784,0.9886079510873624,0.9959696033846062,0.1073917893458313,0.9952978706153739,0.10210437063197468,0.061655680846562755,0.9971239908307964,0.9953037009193899,0.9973570274634276,0.9886079409597034,0.9988131847186246,1056.3380281690138,fixed_total_duration,native_direct_strict,True,1.850371707708594e-17,chi_plus_chiprime,3,strict,0.0,,1.0,0.9999999999999999,screen,0.9952853016761457,0.985776914352204,0.986747855828476,0.3243797728166859,0.984539165133222,0.11210248483902274,0.1077686581501242,0.9943775968823867,0.9925513484626066,0.9952853016761459,0.985776914352204,0.9960308661239252,smooth_x,1056.3380281690138
1056.3380281690138,chi_plus_chiprime_smooth_x_na3_chiT3p0,3.0,cpsqr_success,3,0.9993518579247861,0.9982533603913759,0.9990198390649941,0.041906188929318626,0.9988564789091599,0.052655029274926816,0.034086978865869255,0.9993541547922078,0.9988565704680621,0.9993518423998399,0.9982533717065959,0.9996859770669501,1056.3380281690138,fixed_total_duration,gaussian_seed,True,2.220446049250313e-16,chi_plus_chiprime,3,strict,0.0,,0.9999999999999999,0.9999999999999996,screen,0.9874586874793926,0.9531024387478136,0.9774251464092357,0.42057318879220335,0.973662670810775,0.13440809212276936,0.16767788765220812,0.984152283107536,0.9816421885071073,0.9874586874793927,0.9531024387478136,0.9865416769362447,smooth_x,1056.3380281690138
1056.3380281690138,chi_plus_chiprime_smooth_x_na3_chiT3p0,3.0,no_useful_control,0,0.9545442076989908,0.836232555308634,0.9409330933852778,0.4138405750838513,0.9310886089494907,0.2561711135036684,0.3571232651371444,0.9643457475182892,0.9324082061752272,0.9545442912953135,0.8362326456016134,0.9533570101971387,1056.3380281690138,fixed_active_duration,echoed_independent,True,1.850371707708594e-17,chi_plus_chiprime,3,strict,0.0,,1.0000000000000002,0.9999999999999999,screen,0.9368661818809857,0.8420077829297817,0.613963995503037,1.9848898725032575,0.5496246614202098,0.3734612586730202,0.4369141943357094,0.9398617372827855,0.902469260823457,0.9368661818809857,0.8420077829297817,0.9425221690383642,smooth_x,1136.3380281690138
1056.3380281690138,chi_plus_chiprime_smooth_x_na3_chiT3p0,3.0,no_useful_control,0,0.9487394485151713,0.8504637187362365,0.9363892033128255,0.39437845897199014,0.925787403864963,0.17186005240323302,0.3873701658546362,0.9597338728087487,0.9267934842282758,0.9487393706069401,0.8504637053447501,0.9413878100579137,1056.3380281690138,fixed_active_duration,echoed_asymmetric,True,1.6653345369377348e-16,chi_plus_chiprime,3,strict,0.0,,0.9999999999999999,0.9999999999999996,screen,0.937438327152166,0.8366015412206111,0.6186135419145852,1.981880278452207,0.5550491322336828,0.27514509842946183,0.4748412868768382,0.9444207301800612,0.9092719424317249,0.9374383271521659,0.836601541220611,0.9312309055362351,smooth_x,1136.3380281690138
1056.3380281690138,chi_plus_chiprime_staggered_x_na3_chiT3p0,3.0,cpsqr_success,3,0.9948085034870826,0.9836447652739874,0.993065575216626,0.12834701498927203,0.9919098377527303,0.08640302772170712,0.12783765911209258,0.9946888365315875,0.991919481512773,0.9948085105132964,0.9836447668375925,0.9953852377474397,1056.3380281690138,fixed_total_duration,reduced_unitary_direct,True,9.251858538542972e-17,chi_plus_chiprime,3,strict,0.0,,1.0,0.9999999999999998,screen,0.9805098304982819,0.9172116191847147,0.963212945306003,0.49458520500275766,0.9570817695236702,0.2527770013113621,0.167039236086582,0.9797434196260729,0.9650974428524058,0.9805098304982818,0.9172116191847148,0.991833241785622,staggered_x,1056.3380281690138
1056.3380281690138,chi_plus_chiprime_staggered_x_na3_chiT3p0,3.0,cpsqr_success,3,0.9942835050306199,0.9802452704890107,0.9922508347861535,0.14100308585482407,0.9909593072505124,0.09520482276229579,0.13149687154142975,0.9939428868074117,0.9909743649891732,0.9942835144488079,0.9802452698580182,0.9951726683745775,1056.3380281690138,fixed_total_duration,native_direct_strict,True,9.251858538542972e-17,chi_plus_chiprime,3,strict,0.0,,1.0000000000000002,0.9999999999999998,screen,0.9808421262657121,0.9159549654135939,0.9631208842300963,0.4962649477688126,0.9569743649351123,0.2604188678185789,0.15079065804700056,0.9802429865571837,0.9649993259302635,0.9808421262657121,0.9159549654135938,0.993356053069065,staggered_x,1056.3380281690138
1056.3380281690138,chi_plus_chiprime_staggered_x_na3_chiT3p0,3.0,cpsqr_success,3,0.9989327035962825,0.9974972608611726,0.9985611749567977,0.05263702832181318,0.9983213707829306,0.04491550005985698,0.05327334290376238,0.9987999606811524,0.9983217188174095,0.9989326791700669,0.9974972671905342,0.9990843108256872,1056.3380281690138,fixed_total_duration,gaussian_seed,True,9.251858538542972e-17,chi_plus_chiprime,3,strict,0.0,,1.0,0.9999999999999997,screen,0.9761887193070272,0.8989222085870626,0.9587442798443702,0.5226118840506347,0.9518683264850986,0.2635086464958319,0.18383365478681116,0.9724054117618662,0.9599973605993486,0.976188719307027,0.8989222085870627,0.9847545707390956,staggered_x,1056.3380281690138
