time_ns,source_probability,intermediate_probability,target_probability,leakage_probability,reduced_target_probability
66.25,0.7961205564136646,0.11681899589960353,0.08511145548037559,0.0019489922063562481,0.08783308129477764
66.5,0.7951737872596208,0.11651000133659992,0.0863013455265866,0.0020148658771926425,0.08913014719731814
66.75,0.7942959183353002,0.11612612858387046,0.08749361562636843,0.002084337454460891,0.09043484826700549
67.0,0.7934872125684039,0.11566789843871053,0.08868746583445737,0.002157423158428165,0.09174638752881661
67.25000000000001,0.7927478463327865,0.11513592749035288,0.08988209116779224,0.002234135009068383,0.09306395626691578
67.5,0.7920779086984974,0.11453092796219269,0.09107668258029587,0.0023144807590140676,0.09438673499519545
67.75000000000001,0.7914774032761894,0.1138537047732069,0.09227042818445746,0.0023984637661462055,0.09571389444821679
68.0,0.7909462697553135,0.1131051312671134,0.09346251653028104,0.0024860824472921067,0.09704459659133997
68.25,0.7904842860386837,0.11228625548961076,0.09465212693186434,0.0025773315398412017,0.098377995648805
68.5,0.7900912238100496,0.11139812626531008,0.09583844934679571,0.002672200577844619,0.09971323914848904
68.75,0.7897666942317938,0.11044196421838252,0.09702066589768332,0.002770675652140356,0.10104946898204077
69.00000000000001,0.7895103460586441,0.10941894235203438,0.09819797517945218,0.0028727364098693198,0.10238582247906158
69.25,0.7893215802239971,0.10833049837641562,0.09936956087951601,0.0029783605200712493,0.10372143349397933
69.5,0.7891998721707515,0.10717798146959875,0.10053462899554245,0.003087517364107298,0.10505543350423636
69.75,0.7891444779468519,0.10596296991258779,0.10169237655630754,0.003200175584252729,0.10638695271838824
70.0,0.7891546847776086,0.10468700017807629,0.1028420197263543,0.0033162953179607657,0.1077151211926931
70.25000000000001,0.7892296008891274,0.10335179126007826,0.10398277226265444,0.003435835588139882,0.10903906995474873
70.5,0.7893683416910416,0.10195904481720099,0.10511386626835707,0.0035587472234002993,0.11035793213272142
70.75000000000001,0.7895698673463598,0.10051061673547457,0.10623453618901295,0.0036849797291526737,0.1116708440886907
71.0,0.7898331225616032,0.09900836888307128,0.10734403386349634,0.0038144746918291755,0.11297694655462548
71.25,0.7901569296206467,0.09745427897977656,0.10844161939755245,0.003947172002024338,0.11427538576949355
71.5,0.790540065694639,0.09585036167398225,0.1095265683289517,0.004083004302427071,0.11556531461599681
71.75,0.7909812213115123,0.0941987062075262,0.11059817068701791,0.004221901793943619,0.11684589375541952
72.00000000000001,0.7914790137879173,0.09250146772850847,0.11165573002435028,0.004363788459223958,0.11811629275906776
72.25,0.7920320066495986,0.09076083825259773,0.11269857022825563,0.004508584869548027,0.11937569123478008
72.50000000000001,0.7926386665771978,0.08897909961508849,0.11372602716520736,0.004656206642506322,0.1206232799469837
72.75,0.7932974354037018,0.08715853741031242,0.1147374623332825,0.004806564852703296,0.12185826192877311
73.0,0.7940066391635833,0.08530154564099104,0.11573224810384863,0.0049595670915770496,0.12307985358449276
73.25000000000001,0.7947646036379202,0.08341049409616742,0.11670978711873724,0.005115115147175109,0.12428728578130563
73.5,0.7955695251187616,0.08148787359376791,0.11766949233692352,0.005273108950547015,0.12547980492824326
73.75000000000001,0.7964196193807422,0.07953612846255363,0.118610810854706,0.005433441301998132,0.12665667404123462
74.0,0.7973129645115006,0.07755783049161902,0.11953320013623832,0.005596004860642087,0.1278171737926282
74.25,0.798247672897921,0.07555548844573622,0.12043615482945925,0.005760683826883536,0.1289606035437323
74.5,0.799221716427469,0.07353173896129445,0.12131918061486832,0.005927363996368257,0.13008628235891223
74.75,0.8002331113292445,0.07148914465285555,0.12218182257002885,0.006095921447871133,0.13119354999980612
75.00000000000001,0.8012797356306938,0.0694303907708622,0.12302363806019138,0.006266235538252632,0.13228176789823184
75.25,0.8023595172803597,0.06735808267792144,0.12384422524774963,0.006438174793969242,0.1333503201063865
75.50000000000001,0.8034702529866744,0.06527493806945218,0.12464319637244693,0.006611612571426492,0.13439861422296093
75.75,0.8046097909688149,0.06318359341710243,0.12542020511049165,0.006786410503590995,0.13542608229381142
76.0,0.8057758592408181,0.06108678290688804,0.126174921455425,0.006962436396868887,0.13643218168586965
76.25000000000001,0.8069662355183378,0.05898716195127569,0.12690705679425685,0.007139545736129682,0.13741639593298718
76.5,0.8081785917321092,0.056887465612159197,0.12761634141626127,0.007317601239470395,0.13837823555245388
76.75000000000001,0.8094106449740387,0.05479035557809083,0.12830254637647134,0.007496453071399123,0.13931723883095398
77.0,0.810660022503839,0.05269855348399863,0.12896546430281255,0.007675959709349867,0.14023297257876297
77.25,0.8119243915758434,0.0506147132587113,0.1296049275708459,0.007855967594599389,0.1411250328510211
77.5,0.8132013490935585,0.048541528106064595,0.13022079312991572,0.008036329670461223,0.14199304563496193
77.75,0.814488531929285,0.046481623829122215,0.13081295747005692,0.008216886771535814,0.1428366675020092
78.00000000000001,0.815783510638961,0.04443765637905605,0.1313813423879937,0.008397490593989199,0.14365558622370048
78.25,0.8170838819493018,0.04241222995265245,0.13192590653573014,0.008577981562315595,0.14444952135043526
78.50000000000001,0.8183872219275156,0.04040793176088074,0.1324466402350715,0.008758206076532188,0.14521822475209506
78.75,0.8196911114426768,0.03842731799866443,0.13294356698445797,0.00893800357420077,0.1459614811196223
79.0,0.820993127832225,0.03647290987894247,0.13341674394367972,0.009117218345152805,0.14667910842669823
79.25000000000001,0.8222908557031363,0.03454719547268472,0.13386626110542116,0.0092956877187578,0.14737095835070355
79.5,0.8235818817791266,0.03265262003282083,0.13429224228324713,0.009473255904805439,0.1480369166522011
79.75000000000001,0.8248638003747941,0.030791596000844936,0.1346948432986374,0.009649760325723539,0.14867690351222515
80.0,0.8261342181143349,0.02896648304564872,0.13507425429694433,0.009825044543072092,0.1492908738267192
80.25000000000001,0.8273907613252657,0.027179590817557657,0.13543069878375322,0.009998949073423441,0.14987881745751513
80.5,0.8286310855427301,0.025433167839921503,0.13576443417154913,0.010171312445799247,0.15044075943930163
80.75,0.8298528360126234,0.023729435909788214,0.13607574770796912,0.01034198036961928,0.15097676014208594
81.00000000000001,0.8310537029512073,0.02207053948584955,0.13636496142900675,0.010510796133936406,0.1514869153887089
81.25,0.8322314023025877,0.02045856565694929,0.13663242979654447,0.010677602243918505,0.15197135652703045
81.50000000000001,0.8333836704707056,0.01889554548089569,0.13687853764258506,0.010842246405813633,0.1524302504564622
81.75,0.834508279960903,0.017383438513887652,0.13710370261991967,0.011004578905289636,0.15286379960857843
82.0,0.8356030467307147,0.015924135208684444,0.13730837470285517,0.011164443357745663,0.15327224188160427
82.25,0.8366658078212246,0.014519462826164559,0.13749303214106678,0.01132169721154408,0.1536558505286276
82.5,0.8376944501300095,0.013171172649901338,0.1376581848485264,0.011476192371562721,0.15401493399945565
82.75000000000001,0.8386868970663998,0.011880942144569681,0.1378043717628331,0.011627789026197433,0.15434983573608557
83.0,0.8396411242391796,0.01065037086467411,0.13793216191301635,0.011776342983129962,0.15466093392182645
83.25000000000001,0.8405551468866184,0.009480979808524711,0.1380421516701553,0.01192172163470162,0.15494864118417076
83.5,0.8414270367755228,0.008374210030603374,0.1381349662883144,0.012063786905559454,0.15521340425157107
83.75,0.8422549106606966,0.007331418812242881,0.1382112569721689,0.012202413554891628,0.15545570356434302
84.00000000000001,0.8430369456971919,0.006353881628709236,0.13827170241564654,0.012337470258452332,0.15567605283997546
84.25,0.8437713689502404,0.005442787787898753,0.13831700596842006,0.012468837293440782,0.15587499859318976
84.50000000000001,0.8444564712666535,0.00459923573036745,0.13834789609145015,0.012596396911528945,0.15605311961115143
84.75,0.845090602259317,0.0038242379037321523,0.13836512510100202,0.012720034735948849,0.15621102638429912
85.0,0.845672172693347,0.003118717772955019,0.13836946820013726,0.012839641333560664,0.15634936049331477
85.25,0.8461996576155588,0.002483508038267634,0.13836172255089246,0.012955111795281082,0.15646879395281976
85.5,0.8466715995515887,0.001919344613437762,0.13834270580102703,0.013066350033946544,0.15657002851244176
85.75000000000001,0.8470866067697639,0.001426879409375215,0.1383132570903928,0.013173256730468097,0.15665379491595505
86.0,0.847443358050931,0.0010066615996898504,0.1382742328364372,0.013275747512941999,0.15672085211925632
86.25000000000001,0.8477406009487579,0.0006591517313379481,0.1382265084031858,0.013373738916718336,0.15677198646799245
86.5,0.8479771602547576,0.0003847136702515527,0.13817097637985423,0.013467149695136654,0.15680801083572077
86.75,0.8481519274563564,0.00018361684173997367,0.1381085441183445,0.01355591158355915,0.1568297637235256
87.00000000000001,0.848263875408391,5.6034638353572834e-05,0.1380401345258075,0.013639955427447947,0.1568381083220858
87.25,0.8483120480311483,2.0451171406343045e-06,0.13796668327200476,0.013719223579706258,0.15683393153722466
87.50000000000001,0.8482955674566283,2.1630479972339503e-05,0.13788913790365212,0.013793664159747282,0.15681814298003982
87.75,0.8482136353298627,0.00011467753622107202,0.1378084581449996,0.01386322898891662,0.15679167392275434
88.00000000000001,0.8480655297507516,0.00028097842127295096,0.13772561212037226,0.01392787970760323,0.15675547622148286
88.25,0.8478506116376877,0.0005202289161829008,0.1376415780109028,0.013987581435226604,0.15671052120715429
88.5,0.8475683181463399,0.0008320326833208303,0.13755733955904095,0.014042309611298293,0.15665779854588083
88.75000000000001,0.847218172412053,0.0012158961846643402,0.13747388837211139,0.014092043031171286,0.156598315070109
89.0,0.8467997728594812,0.001671237607739972,0.13739221850601263,0.014136771026766248,0.15653309358192877
89.25000000000001,0.8463128069092439,0.0021973760241421323,0.13731333014982866,0.014176486916785275,0.15646317162996687
89.5,0.8457570378425725,0.002793545139700032,0.13723822295624324,0.014211194061484217,0.15638960026132182
89.75,0.8451323069339698,0.0034588901108520064,0.13716789718989425,0.014240905765283945,0.15631344275004616
90.00000000000001,0.844438556108665,0.004192456094674936,0.13710335658957365,0.014265631207086377,0.15623577330371094
90.25,0.8436757858377633,0.004993218184012763,0.13704559701199123,0.014285398966232737,0.15615767574963002
90.50000000000001,0.8428441035079555,0.005860040115195686,0.1369956176866035,0.014300238690245326,0.15608024220234748
90.75,0.8419436698400221,0.00679173174342344,0.13695440564857478,0.01431019276797968,0.15600457171403162
91.00000000000001,0.8409747607185796,0.007786984900311721,0.1369229502495144,0.01431530413159432,0.1559317689094392
91.25,0.8399376944487147,0.008844449125878852,0.1369022247222919,0.014315631703114562,0.15586294260714903
91.5,0.8388329055027591,0.009962660214475089,0.13689320154720472,0.014311232735561064,0.1557992044287845
91.75000000000001,0.8376608828258142,0.011140096909095771,0.13689683799453248,0.014302182270557573,0.1557416673979682
92.0,0.8364222167367787,0.012375146330196011,0.13691408428231536,0.014288552650709885,0.15569144453077594
92.25000000000001,0.8351175553632014,0.013666139432262818,0.13694587410948905,0.014270431095046693,0.15564964741947
92.5,0.8337476456770343,0.015011315900742244,0.13699313137767605,0.014247907044547398,0.15561738481131626
92.75,0.8323132918451859,0.01640886555413326,0.13705676092910415,0.014221081671576707,0.15559576118429463
93.00000000000001,0.830815380603629,0.01785690449593431,0.13713765271842027,0.014190062182016405,0.15558587532153184
93.25,0.8292548731235367,0.01935348478513743,0.13723667907287407,0.01415496301845176,0.15558881888629097
93.50000000000001,0.8276328035325863,0.02089659737856143,0.13735469341432374,0.014115905674528556,0.15560567499935915
93.75,0.8259502774561478,0.022484174847737126,0.13749252903766004,0.014073018658455033,0.15563751682068225
94.00000000000001,0.8242084706352315,0.02411409392103274,0.13765099794434862,0.014026437499387118,0.15568540613709367
94.25,0.8224086274857904,0.02578417810798069,0.13783088969875096,0.013976304707477988,0.15575039195798954
94.5,0.8205520595156675,0.02749220053837282,0.13803297029289063,0.0139227696530691,0.1558335091207945
94.75000000000001,0.818640143595524,0.02923588698868735,0.13825798102443443,0.013865988391354278,0.15593577690805963
95.0,0.81667432019013,0.03101291893375406,0.13850663740725727,0.013806123468858678,0.15605819767802992
95.25000000000001,0.8146560923973015,0.03282093554710975,0.13877962755385365,0.013743344501735089,0.15620175551050208
95.5,0.8125870080473343,0.0346575553715245,0.13907761054227055,0.01367782603887066,0.15636741486978836
95.75,0.810468706944597,0.036520324279072355,0.1394012213868355,0.01360974738949508,0.15655611928658075
96.00000000000001,0.8083028470272143,0.03840679442176997,0.1397510599230205,0.013539298627995189,0.15676879006049932
96.25,0.8060911748660146,0.040314455195795795,0.14012770010214573,0.013466669836043915,0.1570063249850837
96.50000000000001,0.8038354533720106,0.042240806164413475,0.1405316794912812,0.013392060972294756,0.15726959709696786
96.75,0.8015375372793533,0.044183279553616915,0.14096350944217384,0.013315673724855953,0.15755945345095354
97.00000000000001,0.7991992701180404,0.046139353299175116,0.14142365894585088,0.013237717636933627,0.15787671392266991
97.25,0.7968226113503056,0.048106409675228966,0.1419125746144817,0.013158404359983694,0.15822217004048142
97.5,0.7944094802071979,0.050081911732936774,0.14243065489798368,0.013077953161881622,0.1585965838482691
97.75000000000001,0.7919619265112711,0.05206321118098202,0.1429782778881156,0.012996584419631335,0.15900068680068502
98.0,0.7894819402839119,0.05404776450292165,0.1435557696825022,0.012914525530664217,0.15943517869243548
98.25000000000001,0.7869716502447603,0.05603290747799001,0.14416343716186883,0.012832005115380823,0.15990072662311897
98.5,0.784433104568591,0.05801610705161237,0.14480153114453545,0.01274925723526113,0.160397963999097
98.75000000000001,0.781868484542602,0.05999471522944768,0.14547028262250855,0.012666517605441713,0.16092748957384317
99.0,0.7792799152691263,0.06196618792690544,0.14616987047812077,0.012584026325847458,0.161489866528161
99.25,0.7766696312936903,0.06392789432311252,0.14690044890151144,0.012502025481685775,0.1620856215916268
99.50000000000001,0.7740397982355214,0.06587732308750668,0.14766211824595601,0.01242076043101592,0.16271524420655614
99.75,0.7713926732936829,0.06781189651687211,0.14845495470113035,0.012340475488314656,0.1633791857357474
100.00000000000001,0.7687304701857185,0.06972912831248343,0.14927898221228345,0.01226141928951463,0.1640778587152058
