mode,n,family,variant,description,duration_ns,amplitude_scale,expected_pi_amplitude_MHz,amplitude_MHz,carrier_rotating_MHz,target_probability,source_probability,leakage_probability,subspace_population,projected_swap_fidelity,projected_diagonal_norm,offdiag_phase_asymmetry_rad,source_column_subspace_norm,target_column_subspace_norm,neighbor_transfer_rows,max_neighbor_transfer,selectivity_ratio,dominant_basis_states,passes_unselective,passes_selective,noise_scenario,noise_description
readout,2,cosine,raised_cosine,Single-lobe cosine,80.0,1.05,2.2097086912079607,2.3201941257683587,-261.66969452446074,0.5988327166024882,0.0019617391915939964,0.39920554420591786,0.6007944557940822,0.04267032669958401,0.1092259386816204,-2.7241955930392123,0.9999999999999999,0.9999999999999998,"[{""n_other"": 1, ""target_probability"": 0.4375880168791082}, {""n_other"": 3, ""target_probability"": 0.1882981161120662}]",0.4375880168791082,1.9111059889599387,"[[""|g,2,0>"", 0.994031376411772], [""|f,1,0>"", 0.005968623588228114]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,2,cosine,raised_cosine,Single-lobe cosine,120.0,1.05,1.4731391274719738,1.5467960838455725,-261.66969452446074,0.464982175524835,0.0017691561358740902,0.5332486683392909,0.4667513316607091,0.8997764603310479,0.10922835546419471,0.6260429907404568,1.0,1.0000000000000002,"[{""n_other"": 1, ""target_probability"": 0.20739811784693304}, {""n_other"": 3, ""target_probability"": 0.050197203476423695}]",0.20739811784693304,3.720092327154637,"[[""|g,2,0>"", 0.994032212880478], [""|f,1,0>"", 0.005967787119521894]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,2,cosine,raised_cosine,Single-lobe cosine,160.0,1.05,1.1048543456039803,1.1600970628841794,-261.66969452446074,0.36134669315403767,0.0018669992647313254,0.636786307581231,0.363213692418769,0.1632477365414048,0.10910918167071781,-2.30709428493943,0.9999999999999999,0.9999999999999998,"[{""n_other"": 1, ""target_probability"": 0.06586110448862106}, {""n_other"": 3, ""target_probability"": 0.006149289841805869}]",0.06586110448862106,11.143060007755865,"[[""|g,2,0>"", 0.9940311115328107], [""|f,1,0>"", 0.0059688884671892884]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,2,cosine,raised_cosine,Single-lobe cosine,220.0,1.05,0.8035304331665312,0.8437069548248578,-261.66969452446074,0.2481088275279707,0.001954515486566226,0.7499366569854631,0.2500633430145369,0.9501962346898382,0.10898124019971052,-0.42328314757719937,0.9999999999999997,0.9999999999999999,"[{""n_other"": 1, ""target_probability"": 0.0026514663972605364}, {""n_other"": 3, ""target_probability"": 0.0018318795627547339}]",0.0026514663972605364,77.58639970539221,"[[""|g,2,0>"", 0.9940300224692642], [""|f,1,0>"", 0.005969977530735711]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,2,cosine,raised_cosine,Single-lobe cosine,300.0,1.05,0.5892556509887895,0.618718433538229,-261.66969452446074,0.15073520257693965,0.002184423787624935,0.8470803736354354,0.15291962636456458,0.9940388090007573,0.10911564946432505,-0.005701521935202791,0.9999999999999999,1.0000000000000004,"[{""n_other"": 1, ""target_probability"": 0.005147477664601267}, {""n_other"": 3, ""target_probability"": 0.0015449451754763967}]",0.005147477664601267,31.15414853098964,"[[""|g,2,0>"", 0.9940286113474033], [""|f,1,0>"", 0.005971388652596875]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,2,flat_top_cosine,ramp_0p25,Reference cosine ramp,12.0,1.05,14.731391274719737,15.467960838455726,-261.66969452446074,0.9210942791828235,0.004995831041413137,0.07390988977576336,0.9260901102242366,0.1803055458620002,0.10862913889309053,2.261719134145346,1.0,1.0000000000000002,"[{""n_other"": 1, ""target_probability"": 0.8128751547420128}, {""n_other"": 3, ""target_probability"": 0.7064678315480127}]",0.8128751547420128,1.191021951479296,"[[""|g,2,0>"", 0.9940997493588953], [""|f,1,0>"", 0.00590025064110461]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,2,flat_top_cosine,ramp_0p15,Short cosine ramp,16.0,1.05,11.048543456039804,11.600970628841793,-261.66969452446074,0.898005716240601,0.004603999353982597,0.09739028440541642,0.9026097155945836,0.30457878688497936,0.10854497596265697,1.968424454505038,1.0,1.0000000000000004,"[{""n_other"": 1, ""target_probability"": 0.7948176476936588}, {""n_other"": 3, ""target_probability"": 0.6657207477267538}]",0.7948176476936588,1.20738028731393,"[[""|g,2,0>"", 0.9941077117844475], [""|f,1,0>"", 0.0058922882155528775]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,2,flat_top_cosine,ramp_0p15,Short cosine ramp,20.0,1.05,8.838834764831843,9.280776503073435,-261.66969452446074,0.8754124046407404,0.004404861007581868,0.1201827343516777,0.8798172656483223,0.44526673673718636,0.1089123424526399,1.6751388649568837,1.0,0.9999999999999999,"[{""n_other"": 1, ""target_probability"": 0.7772456943226186}, {""n_other"": 3, ""target_probability"": 0.6265014859124269}]",0.7772456943226186,1.22381503704742,"[[""|g,2,0>"", 0.9940684559304084], [""|f,1,0>"", 0.005931544069591944]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,2,flat_top_cosine,ramp_0p15,Short cosine ramp,24.0,1.05,7.3656956373598685,7.733980419227863,-261.66969452446074,0.8535131499827829,0.0041004711068219355,0.14238637891039513,0.8576136210896049,0.5903758915901173,0.10909610845951917,1.3818536643734396,1.0,1.0,"[{""n_other"": 1, ""target_probability"": 0.7576412239376131}, {""n_other"": 3, ""target_probability"": 0.5872235136255765}]",0.7576412239376131,1.2446046332576415,"[[""|g,2,0>"", 0.9940490195593404], [""|f,1,0>"", 0.00595098044065964]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,2,flat_top_cosine,ramp_0p15,Short cosine ramp,32.0,1.05,5.524271728019902,5.8004853144208965,-261.66969452446074,0.811261765378931,0.0036642988297525656,0.18507393579131642,0.8149260642086836,0.8449823361274775,0.10910993691026483,0.7952806309237314,0.9999999999999994,0.9999999999999999,"[{""n_other"": 1, ""target_probability"": 0.7128612964641493}, {""n_other"": 3, ""target_probability"": 0.5097471989903835}]",0.7128612964641493,1.3000785506775232,"[[""|g,2,0>"", 0.9940460331867643], [""|f,1,0>"", 0.005953966813235291]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,2,flat_top_cosine,ramp_0p15,Short cosine ramp,40.0,1.05,4.419417382415921,4.640388251536717,-261.66969452446074,0.7712328458739914,0.0031758646055399633,0.2255912895204686,0.7744087104795314,0.9832586190356201,0.10916213465943411,0.20868427999233347,0.9999999999999999,1.0000000000000002,"[{""n_other"": 1, ""target_probability"": 0.6619398609333556}, {""n_other"": 3, ""target_probability"": 0.43450954442016243}]",0.6619398609333556,1.3759097469361528,"[[""|g,2,0>"", 0.9940390890794978], [""|f,1,0>"", 0.0059609109205021465]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,2,flat_top_cosine,ramp_0p15,Short cosine ramp,60.0,1.05,2.9462782549439477,3.093592167691145,-261.66969452446074,0.679614852076644,0.002323352259537329,0.3180617956638187,0.6819382043361812,0.649946629877594,0.10924195332705632,-1.2580255615907017,1.0000000000000002,1.0000000000000002,"[{""n_other"": 1, ""target_probability"": 0.5179623062596035}, {""n_other"": 3, ""target_probability"": 0.2678948585389549}]",0.5179623062596035,1.6853536468193964,"[[""|g,2,0>"", 0.9940354222326838], [""|f,1,0>"", 0.00596457776731632]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,2,flat_top_cosine,ramp_0p35,Long cosine ramp,80.0,1.05,2.2097086912079607,2.3201941257683587,-261.66969452446074,0.5995038761228028,0.0012087723549526186,0.39928735152224465,0.6007126484777554,0.04260835486095299,0.10925645804033064,-2.7245025698827496,1.0,1.0000000000000002,"[{""n_other"": 1, ""target_probability"": 0.46564411886968454}, {""n_other"": 3, ""target_probability"": 0.20273089566222102}]",0.46564411886968454,1.7938603066362302,"[[""|g,2,0>"", 0.9940338616362404], [""|f,1,0>"", 0.005966138363759532]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,2,flat_top_cosine,ramp_0p35,Long cosine ramp,120.0,1.05,1.4731391274719738,1.5467960838455725,-261.66969452446074,0.46475041431636377,0.0019179741697143368,0.5333316115139219,0.4666683884860781,0.8998396299860455,0.10912733093401301,0.6258603406170322,1.0,0.9999999999999999,"[{""n_other"": 1, ""target_probability"": 0.24093399894368514}, {""n_other"": 3, ""target_probability"": 0.06038603926813566}]",0.24093399894368514,3.195567251390026,"[[""|g,2,0>"", 0.9940335782096854], [""|f,1,0>"", 0.005966421790314461]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,2,flat_top_cosine,ramp_0p35,Long cosine ramp,160.0,1.05,1.1048543456039803,1.1600970628841794,-261.66969452446074,0.36148582650668265,0.0013334189344630656,0.6371807545588543,0.36281924544114574,0.16332681946809147,0.1091771227625607,-2.3068762590298677,0.9999999999999997,1.0,"[{""n_other"": 1, ""target_probability"": 0.08782583381404181}, {""n_other"": 3, ""target_probability"": 0.009319010666615146}]",0.08782583381404181,8.217536932980487,"[[""|g,2,0>"", 0.9940322831962721], [""|f,1,0>"", 0.0059677168037278175]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,2,flat_top_cosine,ramp_0p35,Long cosine ramp,220.0,1.05,0.8035304331665312,0.8437069548248578,-261.66969452446074,0.24800812997470864,0.0014660793223567846,0.7505257907029346,0.24947420929706543,0.9502320015658969,0.10909305674842612,-0.42305080992342337,1.0000000000000002,1.0,"[{""n_other"": 1, ""target_probability"": 0.00521593787028707}, {""n_other"": 3, ""target_probability"": 0.0019705902723079977}]",0.00521593787028707,81.67476637402581,"[[""|g,2,0>"", 0.9940316001368881], [""|f,1,0>"", 0.005968399863112211]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,2,flat_top_cosine,ramp_0p25,Reference cosine ramp,300.0,1.05,0.5892556509887895,0.618718433538229,-261.66969452446074,0.15080810111919493,0.0026388185756057473,0.8465530803051993,0.15344691969480068,0.9940387940999915,0.10911589434966763,-0.005697347723510049,0.9999999999999996,1.0000000000000002,"[{""n_other"": 1, ""target_probability"": 0.023659833710436267}, {""n_other"": 3, ""target_probability"": 0.005598343126173184}]",0.023659833710436267,7.971312299773205,"[[""|g,2,0>"", 0.9940280935843577], [""|f,1,0>"", 0.005971906415642091]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,2,flat_top_gaussian,ramp_0p15,Short Gaussian ramp,12.0,1.05,14.731391274719737,15.467960838455726,-261.66969452446074,0.9215468526061479,0.004512245597459496,0.07394090179639262,0.9260590982036073,0.18039566366542964,0.10417813738148766,2.261708128564,1.0,1.0,"[{""n_other"": 1, ""target_probability"": 0.8097794510233545}, {""n_other"": 3, ""target_probability"": 0.7074627584374911}]",0.8097794510233545,1.196141225561596,"[[""|g,2,0>"", 0.9945730802392915], [""|f,1,0>"", 0.005426919760708729]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,2,flat_top_gaussian,ramp_0p15,Short Gaussian ramp,16.0,1.05,11.048543456039804,11.600970628841793,-261.66969452446074,0.8981342536570183,0.004513970745413579,0.09735177559756815,0.9026482244024319,0.30462559911160925,0.10726326571703113,1.968414769980783,1.0000000000000002,1.0000000000000002,"[{""n_other"": 1, ""target_probability"": 0.7958834256199837}, {""n_other"": 3, ""target_probability"": 0.6674379338512314}]",0.7958834256199837,1.2059309683626238,"[[""|g,2,0>"", 0.9942468554463735], [""|f,1,0>"", 0.005753144553626514]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,2,flat_top_gaussian,ramp_0p15,Short Gaussian ramp,20.0,1.05,8.838834764831843,9.280776503073435,-261.66969452446074,0.8754811370721792,0.0043692268395676016,0.12014963608825317,0.8798503639117469,0.44528736140372077,0.10857743782950544,1.6751301430494572,0.9999999999999996,1.0000000000000004,"[{""n_other"": 1, ""target_probability"": 0.779140104734203}, {""n_other"": 3, ""target_probability"": 0.6283785714380675}]",0.779140104734203,1.220961985864575,"[[""|g,2,0>"", 0.9941053660193858], [""|f,1,0>"", 0.0058946339806139735]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,2,flat_top_gaussian,ramp_0p35,Long Gaussian ramp,24.0,1.05,7.3656956373598685,7.733980419227863,-261.66969452446074,0.8536326479963767,0.004314608510171904,0.14205274349345137,0.8579472565065487,0.5904245085676645,0.1089091309534059,1.3817788721932742,0.9999999999999998,1.0,"[{""n_other"": 1, ""target_probability"": 0.7765912768960407}, {""n_other"": 3, ""target_probability"": 0.6072666300984965}]",0.7765912768960407,1.214476265443052,"[[""|g,2,0>"", 0.994070432186441], [""|f,1,0>"", 0.005929567813559078]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,2,flat_top_gaussian,ramp_0p15,Short Gaussian ramp,32.0,1.05,5.524271728019902,5.8004853144208965,-261.66969452446074,0.8113380804009368,0.0036202771233341214,0.18504164247572907,0.8149583575242709,0.8450008238815826,0.1089952317749253,0.7952584992031435,0.9999999999999994,1.0000000000000002,"[{""n_other"": 1, ""target_probability"": 0.717107242996096}, {""n_other"": 3, ""target_probability"": 0.5135443574647577}]",0.717107242996096,1.2925462932242353,"[[""|g,2,0>"", 0.994059208696934], [""|f,1,0>"", 0.005940791303065909]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
